,timeStamp,resourceId,value,subjectId
3,"12/28/2023, 20:07:11",13.1.85,2,lumi.158d0008f34d26
2,"12/28/2023, 20:07:12",13.1.85,1,lumi.158d0008f34d26
1,"12/28/2023, 20:07:32",13.1.85,3,lumi.158d0008f34d26
0,"12/28/2023, 20:08:45",13.1.85,1,lumi.158d0008f34d26
