,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
173,,0.3.85,"09/19/2023, 01:30:00",3.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 01:00:00"
172,"09/19/2023, 01:16:50",0.3.85,"09/19/2023, 01:30:00",6.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 01:00:00"
171,"09/19/2023, 01:17:05",0.3.85,"09/19/2023, 01:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 01:00:00"
170,,0.3.85,"09/19/2023, 03:30:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 03:00:00"
169,"09/19/2023, 03:20:33",0.3.85,"09/19/2023, 03:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 03:00:00"
168,"09/19/2023, 03:20:33",0.3.85,"09/19/2023, 03:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 03:00:00"
167,,0.3.85,"09/19/2023, 06:30:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 06:00:00"
166,"09/19/2023, 06:05:01",0.3.85,"09/19/2023, 06:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 06:00:00"
165,"09/19/2023, 06:05:01",0.3.85,"09/19/2023, 06:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 06:00:00"
164,,0.3.85,"09/19/2023, 09:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 08:30:00"
163,"09/19/2023, 08:49:27",0.3.85,"09/19/2023, 09:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 08:30:00"
162,"09/19/2023, 08:49:27",0.3.85,"09/19/2023, 09:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 08:30:00"
161,,0.3.85,"09/19/2023, 12:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 11:30:00"
160,"09/19/2023, 11:33:53",0.3.85,"09/19/2023, 12:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 11:30:00"
159,"09/19/2023, 11:33:53",0.3.85,"09/19/2023, 12:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 11:30:00"
158,,0.3.85,"09/19/2023, 13:00:00",47.833333,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 12:30:00"
157,"09/19/2023, 12:41:32",0.3.85,"09/19/2023, 13:00:00",59.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 12:30:00"
156,"09/19/2023, 12:37:43",0.3.85,"09/19/2023, 13:00:00",35.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 12:30:00"
155,,0.3.85,"09/19/2023, 13:30:00",37.666667,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 13:00:00"
154,"09/19/2023, 13:02:33",0.3.85,"09/19/2023, 13:30:00",72.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 13:00:00"
153,"09/19/2023, 13:13:40",0.3.85,"09/19/2023, 13:30:00",17.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 13:00:00"
152,,0.3.85,"09/19/2023, 14:00:00",24.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 13:30:00"
151,"09/19/2023, 13:45:06",0.3.85,"09/19/2023, 14:00:00",24.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 13:30:00"
150,"09/19/2023, 13:45:06",0.3.85,"09/19/2023, 14:00:00",24.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 13:30:00"
149,,0.3.85,"09/19/2023, 14:30:00",24.5,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 14:00:00"
148,"09/19/2023, 14:13:05",0.3.85,"09/19/2023, 14:30:00",31.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 14:00:00"
147,"09/19/2023, 14:20:25",0.3.85,"09/19/2023, 14:30:00",17.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 14:00:00"
146,,0.3.85,"09/19/2023, 15:00:00",21.2,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 14:30:00"
145,"09/19/2023, 14:30:53",0.3.85,"09/19/2023, 15:00:00",24.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 14:30:00"
144,"09/19/2023, 14:38:16",0.3.85,"09/19/2023, 15:00:00",17.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 14:30:00"
143,,0.3.85,"09/19/2023, 15:30:00",17.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 15:00:00"
142,"09/19/2023, 15:00:36",0.3.85,"09/19/2023, 15:30:00",17.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 15:00:00"
141,"09/19/2023, 15:00:36",0.3.85,"09/19/2023, 15:30:00",17.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 15:00:00"
140,,0.3.85,"09/19/2023, 16:00:00",10.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 15:30:00"
139,"09/19/2023, 15:56:16",0.3.85,"09/19/2023, 16:00:00",10.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 15:30:00"
138,"09/19/2023, 15:56:16",0.3.85,"09/19/2023, 16:00:00",10.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 15:30:00"
137,,0.3.85,"09/19/2023, 17:30:00",53.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 17:00:00"
136,"09/19/2023, 17:02:54",0.3.85,"09/19/2023, 17:30:00",63.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 17:00:00"
135,"09/19/2023, 17:00:00",0.3.85,"09/19/2023, 17:30:00",42.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 17:00:00"
134,,0.3.85,"09/19/2023, 18:00:00",19.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 17:30:00"
133,"09/19/2023, 17:34:14",0.3.85,"09/19/2023, 18:00:00",21.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 17:30:00"
132,"09/19/2023, 17:57:44",0.3.85,"09/19/2023, 18:00:00",17.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 17:30:00"
131,,0.3.85,"09/19/2023, 18:30:00",8.5,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 18:00:00"
130,"09/19/2023, 18:01:16",0.3.85,"09/19/2023, 18:30:00",14.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 18:00:00"
129,"09/19/2023, 18:02:25",0.3.85,"09/19/2023, 18:30:00",3.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 18:00:00"
128,,0.3.85,"09/19/2023, 21:00:00",5.5,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 20:30:00"
127,"09/19/2023, 20:49:35",0.3.85,"09/19/2023, 21:00:00",11.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 20:30:00"
126,"09/19/2023, 20:42:15",0.3.85,"09/19/2023, 21:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 20:30:00"
125,,0.3.85,"09/19/2023, 21:30:00",15.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 21:00:00"
124,"09/19/2023, 21:00:03",0.3.85,"09/19/2023, 21:30:00",18.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 21:00:00"
123,"09/19/2023, 21:24:03",0.3.85,"09/19/2023, 21:30:00",10.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 21:00:00"
122,,0.3.85,"09/19/2023, 22:00:00",10.5,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 21:30:00"
121,"09/19/2023, 21:37:05",0.3.85,"09/19/2023, 22:00:00",17.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 21:30:00"
120,"09/19/2023, 21:49:49",0.3.85,"09/19/2023, 22:00:00",4.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 21:30:00"
119,,0.3.85,"09/19/2023, 23:30:00",8.0,lumi.4cf8cdf3c8dcfa2,3,"09/19/2023, 23:00:00"
118,"09/19/2023, 23:13:49",0.3.85,"09/19/2023, 23:30:00",12.000000,lumi.4cf8cdf3c8dcfa2,2,"09/19/2023, 23:00:00"
117,"09/19/2023, 23:14:13",0.3.85,"09/19/2023, 23:30:00",4.000000,lumi.4cf8cdf3c8dcfa2,1,"09/19/2023, 23:00:00"
