,timeStamp,resourceId,value,subjectId
10,"10/14/2023, 00:06:22",3.1.85,1,lumi.54ef44100051ac1c
9,"10/14/2023, 00:43:48",3.1.85,1,lumi.54ef44100051ac1c
8,"10/14/2023, 00:57:53",3.1.85,1,lumi.54ef44100051ac1c
7,"10/14/2023, 01:00:54",3.1.85,1,lumi.54ef44100051ac1c
6,"10/14/2023, 01:08:11",3.1.85,1,lumi.54ef44100051ac1c
5,"10/14/2023, 01:22:27",3.1.85,1,lumi.54ef44100051ac1c
4,"10/14/2023, 01:24:51",3.1.85,1,lumi.54ef44100051ac1c
3,"10/14/2023, 01:45:38",3.1.85,1,lumi.54ef44100051ac1c
2,"10/14/2023, 02:20:56",3.1.85,1,lumi.54ef44100051ac1c
1,"10/14/2023, 04:56:45",3.1.85,1,lumi.54ef44100051ac1c
0,"10/14/2023, 05:32:06",3.1.85,1,lumi.54ef44100051ac1c
