,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"09/16/2023, 00:30:00",139.909091,lumi.54ef44100065d1d1,3,"09/16/2023, 00:00:00"
298,"09/16/2023, 00:17:22",0.3.85,"09/16/2023, 00:30:00",190.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 00:00:00"
297,"09/16/2023, 00:13:43",0.3.85,"09/16/2023, 00:30:00",42.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 00:00:00"
296,,0.3.85,"09/16/2023, 01:00:00",157.153846,lumi.54ef44100065d1d1,3,"09/16/2023, 00:30:00"
295,"09/16/2023, 00:35:46",0.3.85,"09/16/2023, 01:00:00",206.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 00:30:00"
294,"09/16/2023, 00:31:13",0.3.85,"09/16/2023, 01:00:00",75.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 00:30:00"
293,,0.3.85,"09/16/2023, 01:30:00",77.5,lumi.54ef44100065d1d1,3,"09/16/2023, 01:00:00"
292,"09/16/2023, 01:00:16",0.3.85,"09/16/2023, 01:30:00",155.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 01:00:00"
291,"09/16/2023, 01:11:08",0.3.85,"09/16/2023, 01:30:00",0.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 01:00:00"
290,,0.3.85,"09/16/2023, 03:30:00",0.0,lumi.54ef44100065d1d1,3,"09/16/2023, 03:00:00"
289,"09/16/2023, 03:24:13",0.3.85,"09/16/2023, 03:30:00",0.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 03:00:00"
288,"09/16/2023, 03:24:13",0.3.85,"09/16/2023, 03:30:00",0.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 03:00:00"
287,,0.3.85,"09/16/2023, 04:30:00",8.0,lumi.54ef44100065d1d1,3,"09/16/2023, 04:00:00"
286,"09/16/2023, 04:02:24",0.3.85,"09/16/2023, 04:30:00",16.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 04:00:00"
285,"09/16/2023, 04:02:29",0.3.85,"09/16/2023, 04:30:00",0.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 04:00:00"
284,,0.3.85,"09/16/2023, 06:30:00",9.75,lumi.54ef44100065d1d1,3,"09/16/2023, 06:00:00"
283,"09/16/2023, 06:28:07",0.3.85,"09/16/2023, 06:30:00",20.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 06:00:00"
282,"09/16/2023, 06:08:30",0.3.85,"09/16/2023, 06:30:00",0.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 06:00:00"
281,,0.3.85,"09/16/2023, 07:00:00",15.333333,lumi.54ef44100065d1d1,3,"09/16/2023, 06:30:00"
280,"09/16/2023, 06:45:17",0.3.85,"09/16/2023, 07:00:00",20.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 06:30:00"
279,"09/16/2023, 06:39:23",0.3.85,"09/16/2023, 07:00:00",13.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 06:30:00"
278,,0.3.85,"09/16/2023, 07:30:00",20.5,lumi.54ef44100065d1d1,3,"09/16/2023, 07:00:00"
277,"09/16/2023, 07:26:52",0.3.85,"09/16/2023, 07:30:00",27.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 07:00:00"
276,"09/16/2023, 07:03:16",0.3.85,"09/16/2023, 07:30:00",15.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 07:00:00"
275,,0.3.85,"09/16/2023, 08:00:00",9.5,lumi.54ef44100065d1d1,3,"09/16/2023, 07:30:00"
274,"09/16/2023, 07:31:55",0.3.85,"09/16/2023, 08:00:00",13.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 07:30:00"
273,"09/16/2023, 07:34:49",0.3.85,"09/16/2023, 08:00:00",6.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 07:30:00"
272,,0.3.85,"09/16/2023, 08:30:00",20.0,lumi.54ef44100065d1d1,3,"09/16/2023, 08:00:00"
271,"09/16/2023, 08:18:54",0.3.85,"09/16/2023, 08:30:00",27.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 08:00:00"
270,"09/16/2023, 08:08:11",0.3.85,"09/16/2023, 08:30:00",13.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 08:00:00"
269,,0.3.85,"09/16/2023, 09:00:00",63.25,lumi.54ef44100065d1d1,3,"09/16/2023, 08:30:00"
268,"09/16/2023, 08:57:09",0.3.85,"09/16/2023, 09:00:00",96.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 08:30:00"
267,"09/16/2023, 08:44:06",0.3.85,"09/16/2023, 09:00:00",34.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 08:30:00"
266,,0.3.85,"09/16/2023, 09:30:00",219.875,lumi.54ef44100065d1d1,3,"09/16/2023, 09:00:00"
265,"09/16/2023, 09:27:16",0.3.85,"09/16/2023, 09:30:00",365.000000,lumi.54ef44100065d1d1,2,"09/16/2023, 09:00:00"
264,"09/16/2023, 09:00:33",0.3.85,"09/16/2023, 09:30:00",114.000000,lumi.54ef44100065d1d1,1,"09/16/2023, 09:00:00"
