,timeStamp,resourceId,value,subjectId
10,"10/19/2023, 00:31:26",13.1.85,1,lumi.158d0008f32cb9
9,"10/19/2023, 00:31:28",13.1.85,2,lumi.158d0008f32cb9
8,"10/19/2023, 01:30:32",13.1.85,1,lumi.158d0008f32cb9
7,"10/19/2023, 19:53:36",13.1.85,1,lumi.158d0008f32cb9
6,"10/19/2023, 19:53:37",13.1.85,2,lumi.158d0008f32cb9
5,"10/19/2023, 20:00:12",13.1.85,1,lumi.158d0008f32cb9
4,"10/19/2023, 20:25:01",13.1.85,1,lumi.158d0008f32cb9
3,"10/20/2023, 09:38:17",13.1.85,2,lumi.158d0008f32cb9
2,"10/20/2023, 09:38:18",13.1.85,1,lumi.158d0008f32cb9
1,"10/20/2023, 09:56:35",13.1.85,1,lumi.158d0008f32cb9
0,"10/20/2023, 09:56:38",13.1.85,2,lumi.158d0008f32cb9
