,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"05/27/2023, 03:00:00",2.3600000000000003,lumi.54ef44100062b5af,0,"05/27/2023, 00:00:00"
13,,0.13.85,"05/27/2023, 08:00:00",3.1900000000000004,lumi.54ef44100062b5af,0,"05/27/2023, 03:30:00"
12,,0.13.85,"05/27/2023, 13:00:00",3.15,lumi.54ef44100062b5af,0,"05/27/2023, 08:30:00"
11,,0.13.85,"05/27/2023, 18:00:00",3.17,lumi.54ef44100062b5af,0,"05/27/2023, 13:30:00"
10,,0.13.85,"05/27/2023, 23:00:00",3.19,lumi.54ef44100062b5af,0,"05/27/2023, 18:30:00"
9,,0.13.85,"05/28/2023, 04:00:00",3.1999999999999997,lumi.54ef44100062b5af,0,"05/27/2023, 23:30:00"
8,,0.13.85,"05/28/2023, 09:00:00",3.2,lumi.54ef44100062b5af,0,"05/28/2023, 04:30:00"
7,,0.13.85,"05/28/2023, 14:00:00",3.17,lumi.54ef44100062b5af,0,"05/28/2023, 09:30:00"
6,,0.13.85,"05/28/2023, 19:00:00",3.2,lumi.54ef44100062b5af,0,"05/28/2023, 14:30:00"
5,,0.13.85,"05/29/2023, 00:00:00",3.2199999999999998,lumi.54ef44100062b5af,0,"05/28/2023, 19:30:00"
4,,0.13.85,"05/29/2023, 05:00:00",3.1399999999999997,lumi.54ef44100062b5af,0,"05/29/2023, 00:30:00"
3,,0.13.85,"05/29/2023, 10:00:00",3.1999999999999997,lumi.54ef44100062b5af,0,"05/29/2023, 05:30:00"
2,,0.13.85,"05/29/2023, 15:00:00",3.1699999999999995,lumi.54ef44100062b5af,0,"05/29/2023, 10:30:00"
1,,0.13.85,"05/29/2023, 20:00:00",3.2100000000000004,lumi.54ef44100062b5af,0,"05/29/2023, 15:30:00"
0,,0.13.85,"05/30/2023, 00:00:00",2.5399999999999996,lumi.54ef44100062b5af,0,"05/29/2023, 20:30:00"
