,timeStamp,resourceId,value,subjectId
135,"10/17/2023, 00:39:17",13.1.85,2,lumi.158d0008f34fdf
134,"10/17/2023, 10:12:59",13.1.85,2,lumi.158d0008f34fdf
133,"10/17/2023, 12:39:36",13.1.85,1,lumi.158d0008f34fdf
132,"10/17/2023, 16:58:29",13.1.85,2,lumi.158d0008f34fdf
131,"10/17/2023, 17:00:46",13.1.85,1,lumi.158d0008f34fdf
130,"10/17/2023, 17:00:47",13.1.85,2,lumi.158d0008f34fdf
129,"10/17/2023, 17:04:49",13.1.85,2,lumi.158d0008f34fdf
128,"10/17/2023, 17:04:57",13.1.85,2,lumi.158d0008f34fdf
127,"10/17/2023, 17:07:10",13.1.85,2,lumi.158d0008f34fdf
126,"10/17/2023, 17:07:17",13.1.85,2,lumi.158d0008f34fdf
125,"10/17/2023, 17:08:23",13.1.85,2,lumi.158d0008f34fdf
124,"10/17/2023, 17:08:59",13.1.85,2,lumi.158d0008f34fdf
123,"10/17/2023, 17:12:05",13.1.85,2,lumi.158d0008f34fdf
122,"10/17/2023, 17:12:23",13.1.85,2,lumi.158d0008f34fdf
121,"10/17/2023, 17:14:40",13.1.85,2,lumi.158d0008f34fdf
120,"10/17/2023, 17:18:37",13.1.85,2,lumi.158d0008f34fdf
119,"10/17/2023, 17:20:18",13.1.85,2,lumi.158d0008f34fdf
118,"10/17/2023, 17:21:16",13.1.85,2,lumi.158d0008f34fdf
117,"10/17/2023, 17:21:36",13.1.85,2,lumi.158d0008f34fdf
116,"10/17/2023, 17:22:12",13.1.85,2,lumi.158d0008f34fdf
115,"10/17/2023, 17:25:06",13.1.85,2,lumi.158d0008f34fdf
114,"10/17/2023, 17:30:18",13.1.85,1,lumi.158d0008f34fdf
113,"10/17/2023, 17:30:47",13.1.85,2,lumi.158d0008f34fdf
112,"10/17/2023, 17:31:25",13.1.85,2,lumi.158d0008f34fdf
111,"10/17/2023, 17:32:48",13.1.85,2,lumi.158d0008f34fdf
110,"10/17/2023, 17:32:53",13.1.85,1,lumi.158d0008f34fdf
109,"10/17/2023, 17:35:23",13.1.85,2,lumi.158d0008f34fdf
108,"10/17/2023, 17:53:27",13.1.85,1,lumi.158d0008f34fdf
107,"10/17/2023, 18:00:35",13.1.85,2,lumi.158d0008f34fdf
106,"10/17/2023, 18:00:40",13.1.85,2,lumi.158d0008f34fdf
105,"10/17/2023, 18:02:04",13.1.85,2,lumi.158d0008f34fdf
104,"10/17/2023, 18:02:35",13.1.85,2,lumi.158d0008f34fdf
103,"10/17/2023, 18:03:11",13.1.85,2,lumi.158d0008f34fdf
102,"10/17/2023, 18:03:14",13.1.85,2,lumi.158d0008f34fdf
101,"10/17/2023, 18:04:03",13.1.85,2,lumi.158d0008f34fdf
100,"10/17/2023, 18:04:08",13.1.85,2,lumi.158d0008f34fdf
99,"10/17/2023, 18:05:11",13.1.85,2,lumi.158d0008f34fdf
98,"10/17/2023, 18:05:18",13.1.85,2,lumi.158d0008f34fdf
97,"10/17/2023, 18:06:22",13.1.85,2,lumi.158d0008f34fdf
96,"10/17/2023, 18:06:29",13.1.85,2,lumi.158d0008f34fdf
95,"10/17/2023, 18:07:05",13.1.85,2,lumi.158d0008f34fdf
94,"10/17/2023, 18:07:13",13.1.85,1,lumi.158d0008f34fdf
93,"10/17/2023, 18:09:29",13.1.85,2,lumi.158d0008f34fdf
92,"10/17/2023, 18:19:32",13.1.85,2,lumi.158d0008f34fdf
91,"10/17/2023, 18:19:45",13.1.85,2,lumi.158d0008f34fdf
90,"10/17/2023, 18:21:30",13.1.85,1,lumi.158d0008f34fdf
89,"10/17/2023, 18:21:39",13.1.85,2,lumi.158d0008f34fdf
88,"10/17/2023, 18:21:48",13.1.85,2,lumi.158d0008f34fdf
87,"10/17/2023, 18:38:07",13.1.85,2,lumi.158d0008f34fdf
86,"10/17/2023, 18:38:16",13.1.85,2,lumi.158d0008f34fdf
85,"10/17/2023, 18:38:30",13.1.85,2,lumi.158d0008f34fdf
84,"10/17/2023, 18:38:34",13.1.85,2,lumi.158d0008f34fdf
83,"10/17/2023, 18:46:00",13.1.85,2,lumi.158d0008f34fdf
82,"10/17/2023, 18:46:37",13.1.85,2,lumi.158d0008f34fdf
81,"10/17/2023, 18:47:40",13.1.85,2,lumi.158d0008f34fdf
80,"10/17/2023, 18:48:45",13.1.85,2,lumi.158d0008f34fdf
79,"10/17/2023, 18:49:31",13.1.85,2,lumi.158d0008f34fdf
78,"10/17/2023, 18:51:07",13.1.85,2,lumi.158d0008f34fdf
77,"10/17/2023, 18:51:55",13.1.85,2,lumi.158d0008f34fdf
76,"10/17/2023, 18:55:29",13.1.85,2,lumi.158d0008f34fdf
75,"10/17/2023, 18:56:00",13.1.85,2,lumi.158d0008f34fdf
74,"10/17/2023, 18:56:15",13.1.85,2,lumi.158d0008f34fdf
73,"10/17/2023, 18:56:59",13.1.85,2,lumi.158d0008f34fdf
72,"10/17/2023, 18:58:51",13.1.85,2,lumi.158d0008f34fdf
71,"10/17/2023, 18:58:56",13.1.85,2,lumi.158d0008f34fdf
70,"10/17/2023, 18:59:22",13.1.85,2,lumi.158d0008f34fdf
69,"10/17/2023, 19:03:51",13.1.85,2,lumi.158d0008f34fdf
68,"10/17/2023, 19:03:54",13.1.85,2,lumi.158d0008f34fdf
67,"10/17/2023, 19:03:59",13.1.85,2,lumi.158d0008f34fdf
66,"10/17/2023, 19:04:29",13.1.85,1,lumi.158d0008f34fdf
65,"10/17/2023, 19:51:30",13.1.85,2,lumi.158d0008f34fdf
64,"10/17/2023, 19:52:02",13.1.85,2,lumi.158d0008f34fdf
63,"10/17/2023, 19:52:22",13.1.85,2,lumi.158d0008f34fdf
62,"10/17/2023, 19:52:25",13.1.85,2,lumi.158d0008f34fdf
61,"10/17/2023, 19:52:33",13.1.85,2,lumi.158d0008f34fdf
60,"10/17/2023, 19:53:30",13.1.85,1,lumi.158d0008f34fdf
