,timeStamp,resourceId,value,subjectId
17,"12/26/2023, 15:05:16",3.1.85,1,lumi.54ef4410003fe821
16,"12/26/2023, 15:05:24",3.1.85,0,lumi.54ef4410003fe821
15,"12/26/2023, 17:03:30",3.1.85,1,lumi.54ef4410003fe821
14,"12/26/2023, 17:03:34",3.1.85,0,lumi.54ef4410003fe821
13,"12/26/2023, 21:23:29",3.1.85,1,lumi.54ef4410003fe821
12,"12/26/2023, 21:23:33",3.1.85,0,lumi.54ef4410003fe821
11,"12/27/2023, 13:33:57",3.1.85,1,lumi.54ef4410003fe821
10,"12/27/2023, 13:34:33",3.1.85,0,lumi.54ef4410003fe821
9,"12/27/2023, 13:48:26",3.1.85,1,lumi.54ef4410003fe821
8,"12/27/2023, 13:48:29",3.1.85,0,lumi.54ef4410003fe821
7,"12/27/2023, 15:49:03",3.1.85,1,lumi.54ef4410003fe821
6,"12/27/2023, 15:49:07",3.1.85,0,lumi.54ef4410003fe821
5,"12/27/2023, 17:49:41",3.1.85,1,lumi.54ef4410003fe821
4,"12/27/2023, 17:49:41",3.1.85,0,lumi.54ef4410003fe821
3,"12/27/2023, 17:49:41",3.1.85,1,lumi.54ef4410003fe821
2,"12/27/2023, 17:49:45",3.1.85,0,lumi.54ef4410003fe821
1,"12/27/2023, 21:01:54",3.1.85,1,lumi.54ef4410003fe821
0,"12/27/2023, 21:01:59",3.1.85,0,lumi.54ef4410003fe821
