,timeStamp,resourceId,value,subjectId
11,"10/13/2023, 08:32:29",3.1.85,1,lumi.54ef4410003fe7bf
10,"10/13/2023, 08:32:49",3.1.85,0,lumi.54ef4410003fe7bf
9,"10/13/2023, 22:53:38",3.1.85,1,lumi.54ef4410003fe7bf
8,"10/14/2023, 08:29:41",3.1.85,0,lumi.54ef4410003fe7bf
7,"10/14/2023, 14:04:54",3.1.85,1,lumi.54ef4410003fe7bf
6,"10/14/2023, 14:06:06",3.1.85,0,lumi.54ef4410003fe7bf
5,"10/14/2023, 14:08:07",3.1.85,1,lumi.54ef4410003fe7bf
4,"10/14/2023, 14:11:26",3.1.85,0,lumi.54ef4410003fe7bf
3,"10/14/2023, 15:06:49",3.1.85,1,lumi.54ef4410003fe7bf
2,"10/14/2023, 15:07:44",3.1.85,0,lumi.54ef4410003fe7bf
1,"10/14/2023, 15:07:46",3.1.85,1,lumi.54ef4410003fe7bf
0,"10/14/2023, 15:08:02",3.1.85,0,lumi.54ef4410003fe7bf
