,timeStamp,resourceId,value,subjectId
40,"01/01/2024, 12:24:06",0.3.85,221,lumi.54ef44100065d5b3
39,"01/01/2024, 13:19:04",0.3.85,208,lumi.54ef44100065d5b3
38,"01/01/2024, 13:48:24",0.3.85,161,lumi.54ef44100065d5b3
37,"01/01/2024, 13:49:13",0.3.85,219,lumi.54ef44100065d5b3
36,"01/01/2024, 13:50:53",0.3.85,184,lumi.54ef44100065d5b3
35,"01/01/2024, 13:51:33",0.3.85,217,lumi.54ef44100065d5b3
34,"01/01/2024, 13:53:03",0.3.85,183,lumi.54ef44100065d5b3
33,"01/01/2024, 13:53:48",0.3.85,154,lumi.54ef44100065d5b3
32,"01/01/2024, 13:54:33",0.3.85,185,lumi.54ef44100065d5b3
31,"01/01/2024, 13:54:48",0.3.85,220,lumi.54ef44100065d5b3
30,"01/01/2024, 14:14:01",0.3.85,222,lumi.54ef44100065d5b3
29,"01/01/2024, 14:25:52",0.3.85,169,lumi.54ef44100065d5b3
28,"01/01/2024, 14:26:07",0.3.85,219,lumi.54ef44100065d5b3
27,"01/01/2024, 14:26:17",0.3.85,151,lumi.54ef44100065d5b3
26,"01/01/2024, 14:28:47",0.3.85,128,lumi.54ef44100065d5b3
25,"01/01/2024, 14:35:52",0.3.85,107,lumi.54ef44100065d5b3
24,"01/01/2024, 14:46:31",0.3.85,90,lumi.54ef44100065d5b3
23,"01/01/2024, 15:08:59",0.3.85,82,lumi.54ef44100065d5b3
22,"01/01/2024, 15:19:50",0.3.85,76,lumi.54ef44100065d5b3
21,"01/01/2024, 15:28:04",0.3.85,64,lumi.54ef44100065d5b3
20,"01/01/2024, 15:38:24",0.3.85,54,lumi.54ef44100065d5b3
19,"01/01/2024, 16:03:27",0.3.85,64,lumi.54ef44100065d5b3
18,"01/01/2024, 16:03:56",0.3.85,54,lumi.54ef44100065d5b3
17,"01/01/2024, 16:03:57",0.3.85,55,lumi.54ef44100065d5b3
16,"01/01/2024, 16:12:43",0.3.85,47,lumi.54ef44100065d5b3
15,"01/01/2024, 16:20:52",0.3.85,40,lumi.54ef44100065d5b3
14,"01/01/2024, 16:26:47",0.3.85,33,lumi.54ef44100065d5b3
13,"01/01/2024, 16:34:36",0.3.85,26,lumi.54ef44100065d5b3
12,"01/01/2024, 16:56:44",0.3.85,19,lumi.54ef44100065d5b3
11,"01/01/2024, 16:58:54",0.3.85,16,lumi.54ef44100065d5b3
10,"01/01/2024, 17:00:36",0.3.85,12,lumi.54ef44100065d5b3
9,"01/01/2024, 17:11:25",0.3.85,5,lumi.54ef44100065d5b3
8,"01/01/2024, 17:53:51",0.3.85,0,lumi.54ef44100065d5b3
7,"01/01/2024, 18:48:48",0.3.85,0,lumi.54ef44100065d5b3
6,"01/01/2024, 19:43:45",0.3.85,0,lumi.54ef44100065d5b3
5,"01/01/2024, 20:38:42",0.3.85,10,lumi.54ef44100065d5b3
4,"01/01/2024, 21:04:17",0.3.85,206,lumi.54ef44100065d5b3
3,"01/01/2024, 21:04:22",0.3.85,257,lumi.54ef44100065d5b3
2,"01/01/2024, 21:33:40",0.3.85,272,lumi.54ef44100065d5b3
1,"01/01/2024, 22:28:37",0.3.85,270,lumi.54ef44100065d5b3
0,"01/01/2024, 23:23:34",0.3.85,264,lumi.54ef44100065d5b3
