,timeStamp,resourceId,value,subjectId
239,"01/01/2024, 00:43:08",0.1.85,2124,lumi.54ef4410004b0fdb
238,"01/01/2024, 00:43:08",0.2.85,3366,lumi.54ef4410004b0fdb
237,"01/01/2024, 00:43:08",0.3.85,102500,lumi.54ef4410004b0fdb
236,"01/01/2024, 01:10:13",0.3.85,102610,lumi.54ef4410004b0fdb
235,"01/01/2024, 01:38:00",0.1.85,2112,lumi.54ef4410004b0fdb
234,"01/01/2024, 01:38:00",0.2.85,3351,lumi.54ef4410004b0fdb
233,"01/01/2024, 01:38:00",0.3.85,102600,lumi.54ef4410004b0fdb
232,"01/01/2024, 01:51:34",0.3.85,102640,lumi.54ef4410004b0fdb
231,"01/01/2024, 02:22:27",0.3.85,102670,lumi.54ef4410004b0fdb
230,"01/01/2024, 02:32:52",0.1.85,2099,lumi.54ef4410004b0fdb
229,"01/01/2024, 02:32:52",0.2.85,3344,lumi.54ef4410004b0fdb
228,"01/01/2024, 02:32:52",0.3.85,102600,lumi.54ef4410004b0fdb
227,"01/01/2024, 02:46:04",0.3.85,102700,lumi.54ef4410004b0fdb
226,"01/01/2024, 03:19:09",0.3.85,102730,lumi.54ef4410004b0fdb
225,"01/01/2024, 03:27:44",0.1.85,2122,lumi.54ef4410004b0fdb
224,"01/01/2024, 03:27:44",0.2.85,3336,lumi.54ef4410004b0fdb
223,"01/01/2024, 03:27:44",0.3.85,102700,lumi.54ef4410004b0fdb
222,"01/01/2024, 04:22:36",0.1.85,2117,lumi.54ef4410004b0fdb
221,"01/01/2024, 04:22:36",0.2.85,3333,lumi.54ef4410004b0fdb
220,"01/01/2024, 04:22:36",0.3.85,102700,lumi.54ef4410004b0fdb
219,"01/01/2024, 04:41:05",0.3.85,102760,lumi.54ef4410004b0fdb
218,"01/01/2024, 05:17:28",0.1.85,2111,lumi.54ef4410004b0fdb
217,"01/01/2024, 05:17:28",0.2.85,3317,lumi.54ef4410004b0fdb
216,"01/01/2024, 05:17:28",0.3.85,102700,lumi.54ef4410004b0fdb
215,"01/01/2024, 05:44:55",0.3.85,102730,lumi.54ef4410004b0fdb
214,"01/01/2024, 06:00:27",0.3.85,102760,lumi.54ef4410004b0fdb
213,"01/01/2024, 06:12:20",0.1.85,2104,lumi.54ef4410004b0fdb
