,timeStamp,resourceId,value,subjectId
9,"11/22/2023, 07:55:40",3.1.85,1,lumi.54ef4410003fe2da
8,"11/22/2023, 07:55:43",3.1.85,0,lumi.54ef4410003fe2da
7,"11/22/2023, 18:30:28",3.1.85,1,lumi.54ef4410003fe2da
6,"11/22/2023, 18:30:31",3.1.85,0,lumi.54ef4410003fe2da
5,"11/22/2023, 18:33:48",3.1.85,1,lumi.54ef4410003fe2da
4,"11/22/2023, 18:33:51",3.1.85,0,lumi.54ef4410003fe2da
3,"11/22/2023, 18:37:48",3.1.85,1,lumi.54ef4410003fe2da
2,"11/22/2023, 18:37:51",3.1.85,0,lumi.54ef4410003fe2da
1,"11/23/2023, 07:55:44",3.1.85,1,lumi.54ef4410003fe2da
0,"11/23/2023, 07:55:50",3.1.85,0,lumi.54ef4410003fe2da
