,timeStamp,resourceId,value,subjectId
10,"10/09/2023, 01:20:18",13.1.85,1,lumi.158d0008d0cf9a
9,"10/09/2023, 02:00:37",13.1.85,2,lumi.158d0008d0cf9a
8,"10/09/2023, 02:01:04",13.1.85,1,lumi.158d0008d0cf9a
7,"10/09/2023, 20:27:03",13.1.85,1,lumi.158d0008d0cf9a
6,"10/10/2023, 00:22:38",13.1.85,1,lumi.158d0008d0cf9a
5,"10/10/2023, 01:11:26",13.1.85,1,lumi.158d0008d0cf9a
4,"10/10/2023, 02:49:54",13.1.85,1,lumi.158d0008d0cf9a
3,"10/10/2023, 10:10:37",13.1.85,1,lumi.158d0008d0cf9a
2,"10/10/2023, 20:01:40",13.1.85,1,lumi.158d0008d0cf9a
1,"10/10/2023, 20:20:13",13.1.85,1,lumi.158d0008d0cf9a
0,"10/10/2023, 20:21:47",13.1.85,1,lumi.158d0008d0cf9a
