,timeStamp,resourceId,value,subjectId
36,"12/28/2023, 00:22:26",0.3.85,170,lumi.54ef44100065d2f0
35,"12/28/2023, 00:32:20",0.3.85,0,lumi.54ef44100065d2f0
34,"12/28/2023, 00:39:33",0.3.85,19,lumi.54ef44100065d2f0
33,"12/28/2023, 00:39:38",0.3.85,2,lumi.54ef44100065d2f0
32,"12/28/2023, 01:16:13",0.3.85,15,lumi.54ef44100065d2f0
31,"12/28/2023, 01:16:33",0.3.85,0,lumi.54ef44100065d2f0
30,"12/28/2023, 01:17:13",0.3.85,0,lumi.54ef44100065d2f0
29,"12/28/2023, 02:12:00",0.3.85,0,lumi.54ef44100065d2f0
28,"12/28/2023, 03:06:46",0.3.85,0,lumi.54ef44100065d2f0
27,"12/28/2023, 04:01:33",0.3.85,0,lumi.54ef44100065d2f0
26,"12/28/2023, 04:56:20",0.3.85,0,lumi.54ef44100065d2f0
25,"12/28/2023, 05:51:07",0.3.85,0,lumi.54ef44100065d2f0
24,"12/28/2023, 06:45:54",0.3.85,0,lumi.54ef44100065d2f0
23,"12/28/2023, 07:40:41",0.3.85,0,lumi.54ef44100065d2f0
22,"12/28/2023, 08:35:27",0.3.85,0,lumi.54ef44100065d2f0
21,"12/28/2023, 09:30:14",0.3.85,4,lumi.54ef44100065d2f0
20,"12/28/2023, 10:09:05",0.3.85,6,lumi.54ef44100065d2f0
19,"12/28/2023, 10:25:01",0.3.85,5,lumi.54ef44100065d2f0
18,"12/28/2023, 11:16:44",0.3.85,177,lumi.54ef44100065d2f0
17,"12/28/2023, 11:19:48",0.3.85,177,lumi.54ef44100065d2f0
16,"12/28/2023, 11:52:06",0.3.85,84,lumi.54ef44100065d2f0
15,"12/28/2023, 11:52:11",0.3.85,48,lumi.54ef44100065d2f0
14,"12/28/2023, 11:52:16",0.3.85,153,lumi.54ef44100065d2f0
13,"12/28/2023, 11:54:50",0.3.85,60,lumi.54ef44100065d2f0
12,"12/28/2023, 11:55:00",0.3.85,92,lumi.54ef44100065d2f0
11,"12/28/2023, 11:55:05",0.3.85,61,lumi.54ef44100065d2f0
10,"12/28/2023, 11:55:10",0.3.85,86,lumi.54ef44100065d2f0
9,"12/28/2023, 11:55:15",0.3.85,157,lumi.54ef44100065d2f0
8,"12/28/2023, 11:55:20",0.3.85,70,lumi.54ef44100065d2f0
7,"12/28/2023, 11:55:25",0.3.85,150,lumi.54ef44100065d2f0
6,"12/28/2023, 11:56:10",0.3.85,105,lumi.54ef44100065d2f0
5,"12/28/2023, 11:56:15",0.3.85,164,lumi.54ef44100065d2f0
4,"12/28/2023, 11:58:24",0.3.85,209,lumi.54ef44100065d2f0
3,"12/28/2023, 11:58:29",0.3.85,137,lumi.54ef44100065d2f0
2,"12/28/2023, 11:58:34",0.3.85,93,lumi.54ef44100065d2f0
1,"12/28/2023, 11:58:39",0.3.85,198,lumi.54ef44100065d2f0
0,"12/28/2023, 11:58:49",0.3.85,234,lumi.54ef44100065d2f0
