,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
4,,13.1.85,"09/22/2023, 11:30:00","{""1"":11,""2"":5}",lumi.158d0008f3467a,4,"09/22/2023, 11:00:00"
3,,13.1.85,"09/22/2023, 12:00:00","{""1"":7,""2"":4}",lumi.158d0008f3467a,4,"09/22/2023, 11:30:00"
2,,13.1.85,"09/22/2023, 14:00:00","{""1"":1}",lumi.158d0008f3467a,4,"09/22/2023, 13:30:00"
1,,13.1.85,"09/22/2023, 14:30:00","{""1"":2}",lumi.158d0008f3467a,4,"09/22/2023, 14:00:00"
0,,13.1.85,"09/22/2023, 15:00:00","{""1"":5,""2"":1}",lumi.158d0008f3467a,4,"09/22/2023, 14:30:00"
