,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
296,,0.2.85,"05/21/2023, 00:30:00",4802.0,lumi.54ef4410004b2218,3,"05/21/2023, 00:00:00"
295,,0.3.85,"05/21/2023, 00:30:00",100805.0,lumi.54ef4410004b2218,3,"05/21/2023, 00:00:00"
294,,0.1.85,"05/21/2023, 00:30:00",2864.0,lumi.54ef4410004b2218,3,"05/21/2023, 00:00:00"
293,"05/21/2023, 00:13:41",0.3.85,"05/21/2023, 00:30:00",100810.000000,lumi.54ef4410004b2218,2,"05/21/2023, 00:00:00"
292,"05/21/2023, 00:20:15",0.1.85,"05/21/2023, 00:30:00",2864.000000,lumi.54ef4410004b2218,2,"05/21/2023, 00:00:00"
291,"05/21/2023, 00:20:15",0.2.85,"05/21/2023, 00:30:00",4802.000000,lumi.54ef4410004b2218,2,"05/21/2023, 00:00:00"
290,"05/21/2023, 00:20:15",0.2.85,"05/21/2023, 00:30:00",4802.000000,lumi.54ef4410004b2218,1,"05/21/2023, 00:00:00"
289,"05/21/2023, 00:20:15",0.1.85,"05/21/2023, 00:30:00",2864.000000,lumi.54ef4410004b2218,1,"05/21/2023, 00:00:00"
288,"05/21/2023, 00:20:15",0.3.85,"05/21/2023, 00:30:00",100800.000000,lumi.54ef4410004b2218,1,"05/21/2023, 00:00:00"
287,,0.2.85,"05/21/2023, 01:30:00",4749.0,lumi.54ef4410004b2218,3,"05/21/2023, 01:00:00"
286,,0.3.85,"05/21/2023, 01:30:00",100800.0,lumi.54ef4410004b2218,3,"05/21/2023, 01:00:00"
285,,0.1.85,"05/21/2023, 01:30:00",2847.0,lumi.54ef4410004b2218,3,"05/21/2023, 01:00:00"
284,"05/21/2023, 01:14:57",0.3.85,"05/21/2023, 01:30:00",100800.000000,lumi.54ef4410004b2218,2,"05/21/2023, 01:00:00"
283,"05/21/2023, 01:14:57",0.1.85,"05/21/2023, 01:30:00",2847.000000,lumi.54ef4410004b2218,2,"05/21/2023, 01:00:00"
282,"05/21/2023, 01:14:57",0.2.85,"05/21/2023, 01:30:00",4749.000000,lumi.54ef4410004b2218,2,"05/21/2023, 01:00:00"
281,"05/21/2023, 01:14:57",0.2.85,"05/21/2023, 01:30:00",4749.000000,lumi.54ef4410004b2218,1,"05/21/2023, 01:00:00"
280,"05/21/2023, 01:14:57",0.1.85,"05/21/2023, 01:30:00",2847.000000,lumi.54ef4410004b2218,1,"05/21/2023, 01:00:00"
279,"05/21/2023, 01:14:57",0.3.85,"05/21/2023, 01:30:00",100800.000000,lumi.54ef4410004b2218,1,"05/21/2023, 01:00:00"
278,,0.3.85,"05/21/2023, 02:00:00",100780.0,lumi.54ef4410004b2218,3,"05/21/2023, 01:30:00"
277,"05/21/2023, 01:53:04",0.3.85,"05/21/2023, 02:00:00",100780.000000,lumi.54ef4410004b2218,2,"05/21/2023, 01:30:00"
276,"05/21/2023, 01:53:04",0.3.85,"05/21/2023, 02:00:00",100780.000000,lumi.54ef4410004b2218,1,"05/21/2023, 01:30:00"
275,,0.2.85,"05/21/2023, 02:30:00",4748.0,lumi.54ef4410004b2218,3,"05/21/2023, 02:00:00"
274,,0.3.85,"05/21/2023, 02:30:00",100700.0,lumi.54ef4410004b2218,3,"05/21/2023, 02:00:00"
273,,0.1.85,"05/21/2023, 02:30:00",2840.0,lumi.54ef4410004b2218,3,"05/21/2023, 02:00:00"
272,"05/21/2023, 02:09:38",0.3.85,"05/21/2023, 02:30:00",100700.000000,lumi.54ef4410004b2218,2,"05/21/2023, 02:00:00"
271,"05/21/2023, 02:09:38",0.1.85,"05/21/2023, 02:30:00",2840.000000,lumi.54ef4410004b2218,2,"05/21/2023, 02:00:00"
270,"05/21/2023, 02:09:38",0.2.85,"05/21/2023, 02:30:00",4748.000000,lumi.54ef4410004b2218,2,"05/21/2023, 02:00:00"
269,"05/21/2023, 02:09:38",0.2.85,"05/21/2023, 02:30:00",4748.000000,lumi.54ef4410004b2218,1,"05/21/2023, 02:00:00"
268,"05/21/2023, 02:09:38",0.1.85,"05/21/2023, 02:30:00",2840.000000,lumi.54ef4410004b2218,1,"05/21/2023, 02:00:00"
