,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,3.1.85,"08/10/2023, 12:00:00","{""0"":3,""1"":3}",lumi.54ef4410003fe04b,4,"08/10/2023, 11:30:00"
2,,3.1.85,"08/10/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fe04b,4,"08/10/2023, 12:00:00"
1,,3.1.85,"08/11/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fe04b,4,"08/11/2023, 22:00:00"
0,,3.1.85,"08/11/2023, 23:00:00","{""0"":4,""1"":4}",lumi.54ef4410003fe04b,4,"08/11/2023, 22:30:00"
