,timeStamp,resourceId,value,subjectId
299,"11/06/2023, 12:49:54",0.3.85,122,lumi.4cf8cdf3c8dcfa2
298,"11/06/2023, 12:50:04",0.3.85,101,lumi.4cf8cdf3c8dcfa2
297,"11/06/2023, 12:50:29",0.3.85,68,lumi.4cf8cdf3c8dcfa2
296,"11/06/2023, 12:50:34",0.3.85,55,lumi.4cf8cdf3c8dcfa2
295,"11/06/2023, 12:50:44",0.3.85,69,lumi.4cf8cdf3c8dcfa2
294,"11/06/2023, 12:50:49",0.3.85,92,lumi.4cf8cdf3c8dcfa2
293,"11/06/2023, 12:51:09",0.3.85,109,lumi.4cf8cdf3c8dcfa2
292,"11/06/2023, 12:51:43",0.3.85,84,lumi.4cf8cdf3c8dcfa2
291,"11/06/2023, 12:51:48",0.3.85,52,lumi.4cf8cdf3c8dcfa2
290,"11/06/2023, 12:51:53",0.3.85,67,lumi.4cf8cdf3c8dcfa2
289,"11/06/2023, 12:52:03",0.3.85,45,lumi.4cf8cdf3c8dcfa2
288,"11/06/2023, 12:52:08",0.3.85,32,lumi.4cf8cdf3c8dcfa2
287,"11/06/2023, 12:52:38",0.3.85,74,lumi.4cf8cdf3c8dcfa2
286,"11/06/2023, 12:52:43",0.3.85,91,lumi.4cf8cdf3c8dcfa2
285,"11/06/2023, 12:52:48",0.3.85,48,lumi.4cf8cdf3c8dcfa2
284,"11/06/2023, 12:52:58",0.3.85,34,lumi.4cf8cdf3c8dcfa2
283,"11/06/2023, 12:53:13",0.3.85,42,lumi.4cf8cdf3c8dcfa2
282,"11/06/2023, 12:53:18",0.3.85,89,lumi.4cf8cdf3c8dcfa2
281,"11/06/2023, 12:53:33",0.3.85,117,lumi.4cf8cdf3c8dcfa2
280,"11/06/2023, 12:53:38",0.3.85,94,lumi.4cf8cdf3c8dcfa2
279,"11/06/2023, 12:53:53",0.3.85,70,lumi.4cf8cdf3c8dcfa2
278,"11/06/2023, 12:53:58",0.3.85,83,lumi.4cf8cdf3c8dcfa2
277,"11/06/2023, 12:54:03",0.3.85,39,lumi.4cf8cdf3c8dcfa2
