,timeStamp,resourceId,value,subjectId
31,"01/01/2024, 00:06:33",0.3.85,0,lumi.54ef44100065d1d1
30,"01/01/2024, 01:01:18",0.3.85,0,lumi.54ef44100065d1d1
29,"01/01/2024, 01:56:04",0.3.85,0,lumi.54ef44100065d1d1
28,"01/01/2024, 02:50:50",0.3.85,0,lumi.54ef44100065d1d1
27,"01/01/2024, 03:45:35",0.3.85,0,lumi.54ef44100065d1d1
26,"01/01/2024, 04:40:21",0.3.85,0,lumi.54ef44100065d1d1
25,"01/01/2024, 05:35:07",0.3.85,0,lumi.54ef44100065d1d1
24,"01/01/2024, 06:29:52",0.3.85,0,lumi.54ef44100065d1d1
23,"01/01/2024, 07:24:39",0.3.85,0,lumi.54ef44100065d1d1
22,"01/01/2024, 07:57:51",0.3.85,10,lumi.54ef44100065d1d1
21,"01/01/2024, 08:09:07",0.3.85,17,lumi.54ef44100065d1d1
20,"01/01/2024, 08:19:24",0.3.85,22,lumi.54ef44100065d1d1
19,"01/01/2024, 08:22:06",0.3.85,24,lumi.54ef44100065d1d1
18,"01/01/2024, 08:30:53",0.3.85,31,lumi.54ef44100065d1d1
17,"01/01/2024, 08:45:14",0.3.85,38,lumi.54ef44100065d1d1
16,"01/01/2024, 08:50:42",0.3.85,45,lumi.54ef44100065d1d1
15,"01/01/2024, 08:54:46",0.3.85,54,lumi.54ef44100065d1d1
14,"01/01/2024, 09:11:11",0.3.85,64,lumi.54ef44100065d1d1
13,"01/01/2024, 09:14:10",0.3.85,69,lumi.54ef44100065d1d1
12,"01/01/2024, 09:19:30",0.3.85,76,lumi.54ef44100065d1d1
11,"01/01/2024, 09:31:12",0.3.85,90,lumi.54ef44100065d1d1
10,"01/01/2024, 09:38:25",0.3.85,107,lumi.54ef44100065d1d1
9,"01/01/2024, 09:45:42",0.3.85,127,lumi.54ef44100065d1d1
8,"01/01/2024, 09:55:39",0.3.85,150,lumi.54ef44100065d1d1
7,"01/01/2024, 10:08:56",0.3.85,164,lumi.54ef44100065d1d1
6,"01/01/2024, 10:18:30",0.3.85,177,lumi.54ef44100065d1d1
5,"01/01/2024, 10:38:39",0.3.85,209,lumi.54ef44100065d1d1
4,"01/01/2024, 10:57:48",0.3.85,247,lumi.54ef44100065d1d1
3,"01/01/2024, 11:01:12",0.3.85,291,lumi.54ef44100065d1d1
2,"01/01/2024, 11:02:22",0.3.85,345,lumi.54ef44100065d1d1
1,"01/01/2024, 11:03:41",0.3.85,361,lumi.54ef44100065d1d1
0,"01/01/2024, 11:58:27",0.3.85,360,lumi.54ef44100065d1d1
