,timeStamp,resourceId,value,subjectId
8,"09/27/2023, 19:07:25",13.1.85,1,lumi.158d0008f34e54
7,"09/27/2023, 19:53:46",13.1.85,1,lumi.158d0008f34e54
6,"09/27/2023, 19:56:37",13.1.85,1,lumi.158d0008f34e54
5,"09/27/2023, 20:17:19",13.1.85,1,lumi.158d0008f34e54
4,"09/27/2023, 20:19:07",13.1.85,1,lumi.158d0008f34e54
3,"09/27/2023, 20:25:41",13.1.85,1,lumi.158d0008f34e54
2,"09/27/2023, 21:45:04",13.1.85,1,lumi.158d0008f34e54
1,"09/27/2023, 21:46:04",13.1.85,1,lumi.158d0008f34e54
0,"09/28/2023, 14:17:52",13.1.85,1,lumi.158d0008f34e54
