,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
32,,0.3.85,"08/13/2023, 01:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 00:30:00"
31,"08/13/2023, 00:47:39",0.3.85,"08/13/2023, 01:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 00:30:00"
30,"08/13/2023, 00:47:39",0.3.85,"08/13/2023, 01:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 00:30:00"
29,,0.3.85,"08/13/2023, 02:00:00",9.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 01:30:00"
28,"08/13/2023, 01:42:29",0.3.85,"08/13/2023, 02:00:00",9.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 01:30:00"
27,"08/13/2023, 01:42:29",0.3.85,"08/13/2023, 02:00:00",9.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 01:30:00"
26,,0.3.85,"08/13/2023, 03:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 02:30:00"
25,"08/13/2023, 02:37:19",0.3.85,"08/13/2023, 03:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 02:30:00"
24,"08/13/2023, 02:37:19",0.3.85,"08/13/2023, 03:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 02:30:00"
23,,0.3.85,"08/13/2023, 05:30:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 05:00:00"
22,"08/13/2023, 05:21:50",0.3.85,"08/13/2023, 05:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 05:00:00"
21,"08/13/2023, 05:21:50",0.3.85,"08/13/2023, 05:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 05:00:00"
20,,0.3.85,"08/13/2023, 08:30:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 08:00:00"
19,"08/13/2023, 08:06:19",0.3.85,"08/13/2023, 08:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 08:00:00"
18,"08/13/2023, 08:06:19",0.3.85,"08/13/2023, 08:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 08:00:00"
17,,0.3.85,"08/13/2023, 11:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 10:30:00"
16,"08/13/2023, 10:50:46",0.3.85,"08/13/2023, 11:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 10:30:00"
15,"08/13/2023, 10:50:46",0.3.85,"08/13/2023, 11:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 10:30:00"
14,,0.3.85,"08/13/2023, 14:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 13:30:00"
13,"08/13/2023, 13:35:13",0.3.85,"08/13/2023, 14:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 13:30:00"
12,"08/13/2023, 13:35:13",0.3.85,"08/13/2023, 14:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 13:30:00"
11,,0.3.85,"08/13/2023, 14:30:00",10.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 14:00:00"
10,"08/13/2023, 14:05:43",0.3.85,"08/13/2023, 14:30:00",10.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 14:00:00"
9,"08/13/2023, 14:05:43",0.3.85,"08/13/2023, 14:30:00",10.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 14:00:00"
8,,0.3.85,"08/13/2023, 16:30:00",7.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 16:00:00"
7,"08/13/2023, 16:19:44",0.3.85,"08/13/2023, 16:30:00",7.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 16:00:00"
6,"08/13/2023, 16:19:44",0.3.85,"08/13/2023, 16:30:00",7.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 16:00:00"
5,,0.3.85,"08/13/2023, 19:30:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 19:00:00"
4,"08/13/2023, 19:04:15",0.3.85,"08/13/2023, 19:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 19:00:00"
3,"08/13/2023, 19:04:15",0.3.85,"08/13/2023, 19:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 19:00:00"
2,,0.3.85,"08/13/2023, 22:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"08/13/2023, 21:30:00"
1,"08/13/2023, 21:48:46",0.3.85,"08/13/2023, 22:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"08/13/2023, 21:30:00"
0,"08/13/2023, 21:48:46",0.3.85,"08/13/2023, 22:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"08/13/2023, 21:30:00"
