,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
146,,0.3.85,"09/16/2023, 10:30:00",31.0,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 10:00:00"
145,"09/16/2023, 10:19:28",0.3.85,"09/16/2023, 10:30:00",46.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 10:00:00"
144,"09/16/2023, 10:19:43",0.3.85,"09/16/2023, 10:30:00",3.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 10:00:00"
143,,0.3.85,"09/16/2023, 11:00:00",16.0,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 10:30:00"
142,"09/16/2023, 10:54:33",0.3.85,"09/16/2023, 11:00:00",32.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 10:30:00"
141,"09/16/2023, 10:54:47",0.3.85,"09/16/2023, 11:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 10:30:00"
140,,0.3.85,"09/16/2023, 12:00:00",25.666667,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 11:30:00"
139,"09/16/2023, 11:43:44",0.3.85,"09/16/2023, 12:00:00",58.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 11:30:00"
138,"09/16/2023, 11:45:23",0.3.85,"09/16/2023, 12:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 11:30:00"
137,,0.3.85,"09/16/2023, 13:00:00",47.0,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 12:30:00"
136,"09/16/2023, 12:59:50",0.3.85,"09/16/2023, 13:00:00",56.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 12:30:00"
135,"09/16/2023, 12:59:05",0.3.85,"09/16/2023, 13:00:00",38.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 12:30:00"
134,,0.3.85,"09/16/2023, 14:30:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 14:00:00"
133,"09/16/2023, 14:03:53",0.3.85,"09/16/2023, 14:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 14:00:00"
132,"09/16/2023, 14:03:53",0.3.85,"09/16/2023, 14:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 14:00:00"
131,,0.3.85,"09/16/2023, 17:00:00",21.5,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 16:30:00"
130,"09/16/2023, 16:37:50",0.3.85,"09/16/2023, 17:00:00",38.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 16:30:00"
129,"09/16/2023, 16:38:05",0.3.85,"09/16/2023, 17:00:00",5.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 16:30:00"
128,,0.3.85,"09/16/2023, 19:00:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 18:30:00"
127,"09/16/2023, 18:40:28",0.3.85,"09/16/2023, 19:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 18:30:00"
126,"09/16/2023, 18:40:28",0.3.85,"09/16/2023, 19:00:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 18:30:00"
125,,0.3.85,"09/16/2023, 21:30:00",0.0,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 21:00:00"
124,"09/16/2023, 21:24:58",0.3.85,"09/16/2023, 21:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,2,"09/16/2023, 21:00:00"
123,"09/16/2023, 21:24:58",0.3.85,"09/16/2023, 21:30:00",0.000000,lumi.4cf8cdf3c8dcfa2,1,"09/16/2023, 21:00:00"
122,,0.3.85,"09/16/2023, 22:30:00",33.25,lumi.4cf8cdf3c8dcfa2,3,"09/16/2023, 22:00:00"
