,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
2,,13.1.85,"09/01/2023, 19:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"09/01/2023, 18:30:00"
1,,13.1.85,"09/01/2023, 23:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"09/01/2023, 22:30:00"
0,,13.1.85,"09/02/2023, 21:00:00","{""1"":1}",lumi.158d0008f34ea2,4,"09/02/2023, 20:30:00"
