,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
203,,0.3.85,"08/10/2023, 00:30:00",0.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 00:00:00"
202,"08/10/2023, 00:10:31",0.3.85,"08/10/2023, 00:30:00",0.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 00:00:00"
201,"08/10/2023, 00:10:31",0.3.85,"08/10/2023, 00:30:00",0.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 00:00:00"
200,,0.3.85,"08/10/2023, 03:00:00",0.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 02:30:00"
199,"08/10/2023, 02:54:58",0.3.85,"08/10/2023, 03:00:00",0.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 02:30:00"
198,"08/10/2023, 02:54:58",0.3.85,"08/10/2023, 03:00:00",0.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 02:30:00"
197,,0.3.85,"08/10/2023, 06:00:00",0.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 05:30:00"
196,"08/10/2023, 05:39:24",0.3.85,"08/10/2023, 06:00:00",0.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 05:30:00"
195,"08/10/2023, 05:39:24",0.3.85,"08/10/2023, 06:00:00",0.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 05:30:00"
194,,0.3.85,"08/10/2023, 08:30:00",5.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 08:00:00"
193,"08/10/2023, 08:23:51",0.3.85,"08/10/2023, 08:30:00",5.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 08:00:00"
192,"08/10/2023, 08:23:51",0.3.85,"08/10/2023, 08:30:00",5.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 08:00:00"
191,,0.3.85,"08/10/2023, 10:30:00",14.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 10:00:00"
190,"08/10/2023, 10:11:39",0.3.85,"08/10/2023, 10:30:00",14.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 10:00:00"
189,"08/10/2023, 10:11:39",0.3.85,"08/10/2023, 10:30:00",14.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 10:00:00"
188,,0.3.85,"08/10/2023, 11:30:00",19.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 11:00:00"
187,"08/10/2023, 11:20:22",0.3.85,"08/10/2023, 11:30:00",21.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 11:00:00"
186,"08/10/2023, 11:08:18",0.3.85,"08/10/2023, 11:30:00",17.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 11:00:00"
185,,0.3.85,"08/10/2023, 12:00:00",14.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 11:30:00"
184,"08/10/2023, 11:46:21",0.3.85,"08/10/2023, 12:00:00",14.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 11:30:00"
183,"08/10/2023, 11:46:21",0.3.85,"08/10/2023, 12:00:00",14.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 11:30:00"
182,,0.3.85,"08/10/2023, 13:00:00",19.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 12:30:00"
181,"08/10/2023, 12:57:56",0.3.85,"08/10/2023, 13:00:00",19.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 12:30:00"
180,"08/10/2023, 12:57:56",0.3.85,"08/10/2023, 13:00:00",19.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 12:30:00"
179,,0.3.85,"08/10/2023, 13:30:00",17.5,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 13:00:00"
178,"08/10/2023, 13:01:47",0.3.85,"08/10/2023, 13:30:00",21.000000,lumi.4cf8cdf3c8dd60b,2,"08/10/2023, 13:00:00"
177,"08/10/2023, 13:11:44",0.3.85,"08/10/2023, 13:30:00",14.000000,lumi.4cf8cdf3c8dd60b,1,"08/10/2023, 13:00:00"
176,,0.3.85,"08/10/2023, 14:00:00",21.0,lumi.4cf8cdf3c8dd60b,3,"08/10/2023, 13:30:00"
