,timeStamp,resourceId,value,subjectId
18,"11/16/2023, 08:28:22",13.1.85,1,lumi.158d0008f34920
17,"11/16/2023, 21:23:17",13.1.85,1,lumi.158d0008f34920
16,"11/16/2023, 21:50:38",13.1.85,1,lumi.158d0008f34920
15,"11/16/2023, 21:55:07",13.1.85,1,lumi.158d0008f34920
14,"11/16/2023, 21:57:24",13.1.85,1,lumi.158d0008f34920
13,"11/16/2023, 22:37:10",13.1.85,2,lumi.158d0008f34920
12,"11/16/2023, 22:37:23",13.1.85,1,lumi.158d0008f34920
11,"11/17/2023, 07:53:47",13.1.85,2,lumi.158d0008f34920
10,"11/17/2023, 07:53:49",13.1.85,1,lumi.158d0008f34920
9,"11/17/2023, 07:57:56",13.1.85,1,lumi.158d0008f34920
8,"11/17/2023, 08:06:43",13.1.85,1,lumi.158d0008f34920
7,"11/17/2023, 08:07:03",13.1.85,2,lumi.158d0008f34920
6,"11/17/2023, 19:53:57",13.1.85,1,lumi.158d0008f34920
5,"11/17/2023, 19:56:52",13.1.85,2,lumi.158d0008f34920
4,"11/17/2023, 19:56:55",13.1.85,1,lumi.158d0008f34920
3,"11/17/2023, 21:05:47",13.1.85,1,lumi.158d0008f34920
2,"11/17/2023, 21:06:46",13.1.85,1,lumi.158d0008f34920
1,"11/17/2023, 21:40:25",13.1.85,1,lumi.158d0008f34920
0,"11/17/2023, 21:41:30",13.1.85,1,lumi.158d0008f34920
