,timeStamp,resourceId,value,subjectId
85,"10/11/2023, 12:01:17",0.3.85,19,lumi.54ef44100065d74a
84,"10/11/2023, 12:04:31",0.3.85,26,lumi.54ef44100065d74a
83,"10/11/2023, 12:22:05",0.3.85,33,lumi.54ef44100065d74a
82,"10/11/2023, 12:44:03",0.3.85,33,lumi.54ef44100065d74a
81,"10/11/2023, 13:07:43",0.3.85,40,lumi.54ef44100065d74a
80,"10/11/2023, 13:19:09",0.3.85,47,lumi.54ef44100065d74a
79,"10/11/2023, 13:24:28",0.3.85,39,lumi.54ef44100065d74a
78,"10/11/2023, 13:27:42",0.3.85,46,lumi.54ef44100065d74a
77,"10/11/2023, 13:28:31",0.3.85,55,lumi.54ef44100065d74a
76,"10/11/2023, 13:38:48",0.3.85,65,lumi.54ef44100065d74a
75,"10/11/2023, 13:42:04",0.3.85,65,lumi.54ef44100065d74a
74,"10/11/2023, 13:53:41",0.3.85,77,lumi.54ef44100065d74a
73,"10/11/2023, 14:00:38",0.3.85,91,lumi.54ef44100065d74a
72,"10/11/2023, 14:02:53",0.3.85,74,lumi.54ef44100065d74a
71,"10/11/2023, 14:04:32",0.3.85,88,lumi.54ef44100065d74a
70,"10/11/2023, 14:09:21",0.3.85,73,lumi.54ef44100065d74a
69,"10/11/2023, 14:09:50",0.3.85,59,lumi.54ef44100065d74a
68,"10/11/2023, 14:10:35",0.3.85,72,lumi.54ef44100065d74a
67,"10/11/2023, 14:10:45",0.3.85,90,lumi.54ef44100065d74a
66,"10/11/2023, 14:12:40",0.3.85,73,lumi.54ef44100065d74a
65,"10/11/2023, 14:12:59",0.3.85,60,lumi.54ef44100065d74a
64,"10/11/2023, 14:13:24",0.3.85,71,lumi.54ef44100065d74a
63,"10/11/2023, 14:13:34",0.3.85,85,lumi.54ef44100065d74a
62,"10/11/2023, 14:15:14",0.3.85,101,lumi.54ef44100065d74a
61,"10/11/2023, 14:20:32",0.3.85,120,lumi.54ef44100065d74a
60,"10/11/2023, 14:33:08",0.3.85,142,lumi.54ef44100065d74a
59,"10/11/2023, 14:33:33",0.3.85,141,lumi.54ef44100065d74a
58,"10/11/2023, 14:33:55",0.3.85,120,lumi.54ef44100065d74a
57,"10/11/2023, 14:34:30",0.3.85,98,lumi.54ef44100065d74a
56,"10/11/2023, 14:34:55",0.3.85,123,lumi.54ef44100065d74a
55,"10/11/2023, 14:35:19",0.3.85,146,lumi.54ef44100065d74a
54,"10/11/2023, 14:35:54",0.3.85,122,lumi.54ef44100065d74a
53,"10/11/2023, 14:38:04",0.3.85,147,lumi.54ef44100065d74a
52,"10/11/2023, 14:38:48",0.3.85,124,lumi.54ef44100065d74a
51,"10/11/2023, 14:38:58",0.3.85,101,lumi.54ef44100065d74a
50,"10/11/2023, 14:39:08",0.3.85,119,lumi.54ef44100065d74a
49,"10/11/2023, 14:39:18",0.3.85,94,lumi.54ef44100065d74a
48,"10/11/2023, 14:39:28",0.3.85,112,lumi.54ef44100065d74a
47,"10/11/2023, 14:39:53",0.3.85,89,lumi.54ef44100065d74a
46,"10/11/2023, 14:40:03",0.3.85,72,lumi.54ef44100065d74a
45,"10/11/2023, 14:40:13",0.3.85,56,lumi.54ef44100065d74a
44,"10/11/2023, 14:40:23",0.3.85,47,lumi.54ef44100065d74a
43,"10/11/2023, 14:41:08",0.3.85,64,lumi.54ef44100065d74a
42,"10/11/2023, 14:41:13",0.3.85,80,lumi.54ef44100065d74a
41,"10/11/2023, 14:41:38",0.3.85,67,lumi.54ef44100065d74a
40,"10/11/2023, 14:41:52",0.3.85,55,lumi.54ef44100065d74a
39,"10/11/2023, 14:42:02",0.3.85,48,lumi.54ef44100065d74a
38,"10/11/2023, 14:42:32",0.3.85,41,lumi.54ef44100065d74a
37,"10/11/2023, 14:46:56",0.3.85,34,lumi.54ef44100065d74a
36,"10/11/2023, 14:50:20",0.3.85,41,lumi.54ef44100065d74a
35,"10/11/2023, 14:50:30",0.3.85,53,lumi.54ef44100065d74a
34,"10/11/2023, 14:50:35",0.3.85,63,lumi.54ef44100065d74a
33,"10/11/2023, 14:50:45",0.3.85,80,lumi.54ef44100065d74a
32,"10/11/2023, 14:50:55",0.3.85,97,lumi.54ef44100065d74a
31,"10/11/2023, 14:51:05",0.3.85,116,lumi.54ef44100065d74a
30,"10/11/2023, 14:52:34",0.3.85,139,lumi.54ef44100065d74a
29,"10/11/2023, 14:54:29",0.3.85,117,lumi.54ef44100065d74a
28,"10/11/2023, 14:55:08",0.3.85,143,lumi.54ef44100065d74a
27,"10/11/2023, 14:55:28",0.3.85,172,lumi.54ef44100065d74a
26,"10/11/2023, 15:10:43",0.3.85,203,lumi.54ef44100065d74a
25,"10/11/2023, 15:28:18",0.3.85,230,lumi.54ef44100065d74a
24,"10/11/2023, 15:37:02",0.3.85,240,lumi.54ef44100065d74a
23,"10/11/2023, 16:23:03",0.3.85,255,lumi.54ef44100065d74a
22,"10/11/2023, 16:55:59",0.3.85,203,lumi.54ef44100065d74a
21,"10/11/2023, 17:04:11",0.3.85,172,lumi.54ef44100065d74a
20,"10/11/2023, 17:09:45",0.3.85,146,lumi.54ef44100065d74a
19,"10/11/2023, 17:13:28",0.3.85,122,lumi.54ef44100065d74a
18,"10/11/2023, 17:14:28",0.3.85,103,lumi.54ef44100065d74a
17,"10/11/2023, 17:15:13",0.3.85,85,lumi.54ef44100065d74a
16,"10/11/2023, 17:15:48",0.3.85,70,lumi.54ef44100065d74a
15,"10/11/2023, 17:16:23",0.3.85,57,lumi.54ef44100065d74a
14,"10/11/2023, 17:16:42",0.3.85,48,lumi.54ef44100065d74a
13,"10/11/2023, 17:17:02",0.3.85,40,lumi.54ef44100065d74a
12,"10/11/2023, 17:17:27",0.3.85,31,lumi.54ef44100065d74a
11,"10/11/2023, 17:17:47",0.3.85,27,lumi.54ef44100065d74a
10,"10/11/2023, 17:17:59",0.3.85,24,lumi.54ef44100065d74a
9,"10/11/2023, 17:18:59",0.3.85,17,lumi.54ef44100065d74a
8,"10/11/2023, 17:33:54",0.3.85,10,lumi.54ef44100065d74a
7,"10/11/2023, 17:50:14",0.3.85,3,lumi.54ef44100065d74a
6,"10/11/2023, 19:07:16",0.3.85,0,lumi.54ef44100065d74a
5,"10/11/2023, 20:02:01",0.3.85,8,lumi.54ef44100065d74a
4,"10/11/2023, 21:21:15",0.3.85,10,lumi.54ef44100065d74a
