,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.2.85,"09/02/2023, 01:00:00",4466.0,lumi.54ef4410004b21c8,3,"09/02/2023, 00:30:00"
298,,0.1.85,"09/02/2023, 01:00:00",2851.0,lumi.54ef4410004b21c8,3,"09/02/2023, 00:30:00"
297,,0.3.85,"09/02/2023, 01:00:00",100903.333333,lumi.54ef4410004b21c8,3,"09/02/2023, 00:30:00"
296,"09/02/2023, 00:34:34",0.2.85,"09/02/2023, 01:00:00",4466.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 00:30:00"
295,"09/02/2023, 00:34:34",0.1.85,"09/02/2023, 01:00:00",2851.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 00:30:00"
294,"09/02/2023, 00:36:58",0.3.85,"09/02/2023, 01:00:00",100920.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 00:30:00"
293,"09/02/2023, 00:34:34",0.1.85,"09/02/2023, 01:00:00",2851.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 00:30:00"
292,"09/02/2023, 00:49:43",0.3.85,"09/02/2023, 01:00:00",100890.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 00:30:00"
291,"09/02/2023, 00:34:34",0.2.85,"09/02/2023, 01:00:00",4466.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 00:30:00"
290,,0.2.85,"09/02/2023, 01:30:00",4468.0,lumi.54ef4410004b21c8,3,"09/02/2023, 01:00:00"
289,,0.1.85,"09/02/2023, 01:30:00",2831.0,lumi.54ef4410004b21c8,3,"09/02/2023, 01:00:00"
288,,0.3.85,"09/02/2023, 01:30:00",100800.0,lumi.54ef4410004b21c8,3,"09/02/2023, 01:00:00"
287,"09/02/2023, 01:29:14",0.2.85,"09/02/2023, 01:30:00",4468.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 01:00:00"
286,"09/02/2023, 01:29:14",0.1.85,"09/02/2023, 01:30:00",2831.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 01:00:00"
285,"09/02/2023, 01:29:14",0.3.85,"09/02/2023, 01:30:00",100800.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 01:00:00"
284,"09/02/2023, 01:29:14",0.1.85,"09/02/2023, 01:30:00",2831.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 01:00:00"
283,"09/02/2023, 01:29:14",0.3.85,"09/02/2023, 01:30:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 01:00:00"
282,"09/02/2023, 01:29:14",0.2.85,"09/02/2023, 01:30:00",4468.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 01:00:00"
281,,0.2.85,"09/02/2023, 02:30:00",4742.0,lumi.54ef4410004b21c8,3,"09/02/2023, 02:00:00"
280,,0.1.85,"09/02/2023, 02:30:00",2887.5,lumi.54ef4410004b21c8,3,"09/02/2023, 02:00:00"
279,,0.3.85,"09/02/2023, 02:30:00",100800.0,lumi.54ef4410004b21c8,3,"09/02/2023, 02:00:00"
278,"09/02/2023, 02:23:54",0.2.85,"09/02/2023, 02:30:00",4742.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 02:00:00"
277,"09/02/2023, 02:28:18",0.1.85,"09/02/2023, 02:30:00",2896.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 02:00:00"
276,"09/02/2023, 02:23:54",0.3.85,"09/02/2023, 02:30:00",100800.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 02:00:00"
275,"09/02/2023, 02:23:54",0.1.85,"09/02/2023, 02:30:00",2879.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 02:00:00"
274,"09/02/2023, 02:23:54",0.3.85,"09/02/2023, 02:30:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 02:00:00"
273,"09/02/2023, 02:23:54",0.2.85,"09/02/2023, 02:30:00",4742.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 02:00:00"
272,,0.3.85,"09/02/2023, 03:00:00",100860.0,lumi.54ef4410004b21c8,3,"09/02/2023, 02:30:00"
271,"09/02/2023, 02:53:26",0.3.85,"09/02/2023, 03:00:00",100860.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 02:30:00"
270,"09/02/2023, 02:53:26",0.3.85,"09/02/2023, 03:00:00",100860.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 02:30:00"
269,,0.2.85,"09/02/2023, 03:30:00",4101.0,lumi.54ef4410004b21c8,3,"09/02/2023, 03:00:00"
268,,0.1.85,"09/02/2023, 03:30:00",2905.0,lumi.54ef4410004b21c8,3,"09/02/2023, 03:00:00"
267,,0.3.85,"09/02/2023, 03:30:00",100800.0,lumi.54ef4410004b21c8,3,"09/02/2023, 03:00:00"
266,"09/02/2023, 03:18:34",0.2.85,"09/02/2023, 03:30:00",4101.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 03:00:00"
265,"09/02/2023, 03:18:34",0.1.85,"09/02/2023, 03:30:00",2905.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 03:00:00"
264,"09/02/2023, 03:18:34",0.3.85,"09/02/2023, 03:30:00",100800.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 03:00:00"
263,"09/02/2023, 03:18:34",0.1.85,"09/02/2023, 03:30:00",2905.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 03:00:00"
262,"09/02/2023, 03:18:34",0.3.85,"09/02/2023, 03:30:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 03:00:00"
261,"09/02/2023, 03:18:34",0.2.85,"09/02/2023, 03:30:00",4101.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 03:00:00"
260,,0.2.85,"09/02/2023, 04:30:00",3784.0,lumi.54ef4410004b21c8,3,"09/02/2023, 04:00:00"
259,,0.1.85,"09/02/2023, 04:30:00",2909.0,lumi.54ef4410004b21c8,3,"09/02/2023, 04:00:00"
258,,0.3.85,"09/02/2023, 04:30:00",100800.0,lumi.54ef4410004b21c8,3,"09/02/2023, 04:00:00"
257,"09/02/2023, 04:13:14",0.2.85,"09/02/2023, 04:30:00",3784.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 04:00:00"
256,"09/02/2023, 04:13:14",0.1.85,"09/02/2023, 04:30:00",2909.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 04:00:00"
255,"09/02/2023, 04:13:14",0.3.85,"09/02/2023, 04:30:00",100800.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 04:00:00"
254,"09/02/2023, 04:13:14",0.1.85,"09/02/2023, 04:30:00",2909.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 04:00:00"
253,"09/02/2023, 04:13:14",0.3.85,"09/02/2023, 04:30:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 04:00:00"
252,"09/02/2023, 04:13:14",0.2.85,"09/02/2023, 04:30:00",3784.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 04:00:00"
251,,0.2.85,"09/02/2023, 05:00:00",3698.0,lumi.54ef4410004b21c8,3,"09/02/2023, 04:30:00"
250,,0.3.85,"09/02/2023, 05:00:00",100830.0,lumi.54ef4410004b21c8,3,"09/02/2023, 04:30:00"
249,"09/02/2023, 04:50:47",0.2.85,"09/02/2023, 05:00:00",3698.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 04:30:00"
248,"09/02/2023, 04:57:09",0.3.85,"09/02/2023, 05:00:00",100830.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 04:30:00"
247,"09/02/2023, 04:57:09",0.3.85,"09/02/2023, 05:00:00",100830.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 04:30:00"
246,"09/02/2023, 04:50:47",0.2.85,"09/02/2023, 05:00:00",3698.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 04:30:00"
245,,0.2.85,"09/02/2023, 05:30:00",3662.0,lumi.54ef4410004b21c8,3,"09/02/2023, 05:00:00"
244,,0.1.85,"09/02/2023, 05:30:00",2923.0,lumi.54ef4410004b21c8,3,"09/02/2023, 05:00:00"
243,,0.3.85,"09/02/2023, 05:30:00",100830.0,lumi.54ef4410004b21c8,3,"09/02/2023, 05:00:00"
242,"09/02/2023, 05:07:54",0.2.85,"09/02/2023, 05:30:00",3662.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 05:00:00"
241,"09/02/2023, 05:07:54",0.1.85,"09/02/2023, 05:30:00",2923.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 05:00:00"
240,"09/02/2023, 05:17:46",0.3.85,"09/02/2023, 05:30:00",100860.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 05:00:00"
239,"09/02/2023, 05:07:54",0.1.85,"09/02/2023, 05:30:00",2923.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 05:00:00"
238,"09/02/2023, 05:07:54",0.3.85,"09/02/2023, 05:30:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 05:00:00"
237,"09/02/2023, 05:07:54",0.2.85,"09/02/2023, 05:30:00",3662.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 05:00:00"
236,,0.2.85,"09/02/2023, 06:30:00",3643.0,lumi.54ef4410004b21c8,3,"09/02/2023, 06:00:00"
235,,0.1.85,"09/02/2023, 06:30:00",2885.0,lumi.54ef4410004b21c8,3,"09/02/2023, 06:00:00"
234,,0.3.85,"09/02/2023, 06:30:00",100850.0,lumi.54ef4410004b21c8,3,"09/02/2023, 06:00:00"
233,"09/02/2023, 06:02:34",0.2.85,"09/02/2023, 06:30:00",3643.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 06:00:00"
232,"09/02/2023, 06:02:34",0.1.85,"09/02/2023, 06:30:00",2885.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 06:00:00"
231,"09/02/2023, 06:09:53",0.3.85,"09/02/2023, 06:30:00",100890.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 06:00:00"
230,"09/02/2023, 06:02:34",0.1.85,"09/02/2023, 06:30:00",2885.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 06:00:00"
229,"09/02/2023, 06:02:34",0.3.85,"09/02/2023, 06:30:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 06:00:00"
228,"09/02/2023, 06:02:34",0.2.85,"09/02/2023, 06:30:00",3643.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 06:00:00"
227,,0.2.85,"09/02/2023, 07:00:00",4197.0,lumi.54ef4410004b21c8,3,"09/02/2023, 06:30:00"
226,,0.1.85,"09/02/2023, 07:00:00",2900.0,lumi.54ef4410004b21c8,3,"09/02/2023, 06:30:00"
225,,0.3.85,"09/02/2023, 07:00:00",100845.0,lumi.54ef4410004b21c8,3,"09/02/2023, 06:30:00"
224,"09/02/2023, 06:57:14",0.2.85,"09/02/2023, 07:00:00",4197.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 06:30:00"
223,"09/02/2023, 06:57:14",0.1.85,"09/02/2023, 07:00:00",2900.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 06:30:00"
222,"09/02/2023, 06:54:41",0.3.85,"09/02/2023, 07:00:00",100890.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 06:30:00"
221,"09/02/2023, 06:57:14",0.1.85,"09/02/2023, 07:00:00",2900.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 06:30:00"
220,"09/02/2023, 06:57:14",0.3.85,"09/02/2023, 07:00:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 06:30:00"
219,"09/02/2023, 06:57:14",0.2.85,"09/02/2023, 07:00:00",4197.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 06:30:00"
218,,0.2.85,"09/02/2023, 07:30:00",4301.0,lumi.54ef4410004b21c8,3,"09/02/2023, 07:00:00"
217,,0.3.85,"09/02/2023, 07:30:00",100860.0,lumi.54ef4410004b21c8,3,"09/02/2023, 07:00:00"
216,"09/02/2023, 07:14:56",0.2.85,"09/02/2023, 07:30:00",4301.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 07:00:00"
215,"09/02/2023, 07:10:34",0.3.85,"09/02/2023, 07:30:00",100860.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 07:00:00"
214,"09/02/2023, 07:10:34",0.3.85,"09/02/2023, 07:30:00",100860.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 07:00:00"
213,"09/02/2023, 07:14:56",0.2.85,"09/02/2023, 07:30:00",4301.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 07:00:00"
212,,0.2.85,"09/02/2023, 08:00:00",4458.0,lumi.54ef4410004b21c8,3,"09/02/2023, 07:30:00"
211,,0.1.85,"09/02/2023, 08:00:00",2919.0,lumi.54ef4410004b21c8,3,"09/02/2023, 07:30:00"
210,,0.3.85,"09/02/2023, 08:00:00",100800.0,lumi.54ef4410004b21c8,3,"09/02/2023, 07:30:00"
209,"09/02/2023, 07:51:55",0.2.85,"09/02/2023, 08:00:00",4458.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 07:30:00"
208,"09/02/2023, 07:51:55",0.1.85,"09/02/2023, 08:00:00",2919.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 07:30:00"
207,"09/02/2023, 07:51:55",0.3.85,"09/02/2023, 08:00:00",100800.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 07:30:00"
206,"09/02/2023, 07:51:55",0.1.85,"09/02/2023, 08:00:00",2919.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 07:30:00"
205,"09/02/2023, 07:51:55",0.3.85,"09/02/2023, 08:00:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 07:30:00"
204,"09/02/2023, 07:51:55",0.2.85,"09/02/2023, 08:00:00",4458.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 07:30:00"
203,,0.1.85,"09/02/2023, 08:30:00",2948.0,lumi.54ef4410004b21c8,3,"09/02/2023, 08:00:00"
202,"09/02/2023, 08:28:11",0.1.85,"09/02/2023, 08:30:00",2948.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 08:00:00"
201,"09/02/2023, 08:28:11",0.1.85,"09/02/2023, 08:30:00",2948.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 08:00:00"
200,,0.2.85,"09/02/2023, 09:00:00",4868.0,lumi.54ef4410004b21c8,3,"09/02/2023, 08:30:00"
199,,0.1.85,"09/02/2023, 09:00:00",2950.0,lumi.54ef4410004b21c8,3,"09/02/2023, 08:30:00"
198,,0.3.85,"09/02/2023, 09:00:00",100845.0,lumi.54ef4410004b21c8,3,"09/02/2023, 08:30:00"
197,"09/02/2023, 08:46:35",0.2.85,"09/02/2023, 09:00:00",4868.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 08:30:00"
196,"09/02/2023, 08:46:35",0.1.85,"09/02/2023, 09:00:00",2950.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 08:30:00"
195,"09/02/2023, 08:37:06",0.3.85,"09/02/2023, 09:00:00",100890.000000,lumi.54ef4410004b21c8,2,"09/02/2023, 08:30:00"
194,"09/02/2023, 08:46:35",0.1.85,"09/02/2023, 09:00:00",2950.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 08:30:00"
193,"09/02/2023, 08:46:35",0.3.85,"09/02/2023, 09:00:00",100800.000000,lumi.54ef4410004b21c8,1,"09/02/2023, 08:30:00"
