,timeStamp,resourceId,value,subjectId
26,"10/25/2023, 00:05:14",0.3.85,30,lumi.54ef44100065d74a
25,"10/25/2023, 00:05:19",0.3.85,7,lumi.54ef44100065d74a
24,"10/25/2023, 00:27:22",0.3.85,0,lumi.54ef44100065d74a
23,"10/25/2023, 01:33:38",0.3.85,0,lumi.54ef44100065d74a
22,"10/25/2023, 02:22:40",0.3.85,7,lumi.54ef44100065d74a
21,"10/25/2023, 04:17:52",0.3.85,8,lumi.54ef44100065d74a
20,"10/25/2023, 05:12:36",0.3.85,8,lumi.54ef44100065d74a
19,"10/25/2023, 07:02:05",0.3.85,12,lumi.54ef44100065d74a
18,"10/25/2023, 07:11:29",0.3.85,14,lumi.54ef44100065d74a
17,"10/25/2023, 07:34:32",0.3.85,21,lumi.54ef44100065d74a
16,"10/25/2023, 07:53:50",0.3.85,28,lumi.54ef44100065d74a
15,"10/25/2023, 07:56:49",0.3.85,28,lumi.54ef44100065d74a
14,"10/25/2023, 08:02:05",0.3.85,20,lumi.54ef44100065d74a
13,"10/25/2023, 08:02:25",0.3.85,29,lumi.54ef44100065d74a
12,"10/25/2023, 08:21:18",0.3.85,20,lumi.54ef44100065d74a
11,"10/25/2023, 08:21:23",0.3.85,28,lumi.54ef44100065d74a
10,"10/25/2023, 08:21:33",0.3.85,19,lumi.54ef44100065d74a
9,"10/25/2023, 08:21:38",0.3.85,32,lumi.54ef44100065d74a
8,"10/25/2023, 08:28:41",0.3.85,39,lumi.54ef44100065d74a
7,"10/25/2023, 08:28:46",0.3.85,31,lumi.54ef44100065d74a
6,"10/25/2023, 08:31:00",0.3.85,22,lumi.54ef44100065d74a
5,"10/25/2023, 08:31:15",0.3.85,30,lumi.54ef44100065d74a
4,"10/25/2023, 08:51:34",0.3.85,35,lumi.54ef44100065d74a
3,"10/25/2023, 08:57:14",0.3.85,37,lumi.54ef44100065d74a
2,"10/25/2023, 09:46:18",0.3.85,44,lumi.54ef44100065d74a
1,"10/25/2023, 10:01:40",0.3.85,44,lumi.54ef44100065d74a
0,"10/25/2023, 10:41:02",0.3.85,51,lumi.54ef44100065d74a
