,timeStamp,resourceId,value,subjectId
9,"10/07/2023, 21:14:47",3.1.85,1,lumi.54ef4410003fe0df
8,"10/07/2023, 21:14:50",3.1.85,0,lumi.54ef4410003fe0df
7,"10/07/2023, 21:16:38",3.1.85,1,lumi.54ef4410003fe0df
6,"10/07/2023, 21:16:42",3.1.85,0,lumi.54ef4410003fe0df
5,"10/07/2023, 21:17:41",3.1.85,1,lumi.54ef4410003fe0df
4,"10/07/2023, 21:17:43",3.1.85,0,lumi.54ef4410003fe0df
3,"10/07/2023, 21:23:18",3.1.85,1,lumi.54ef4410003fe0df
2,"10/07/2023, 21:23:20",3.1.85,0,lumi.54ef4410003fe0df
1,"10/07/2023, 21:27:52",3.1.85,1,lumi.54ef4410003fe0df
0,"10/07/2023, 21:27:58",3.1.85,0,lumi.54ef4410003fe0df
