,timeStamp,resourceId,value,subjectId
11,"11/28/2023, 14:24:20",3.1.85,1,lumi.54ef4410003fe821
10,"11/28/2023, 14:24:25",3.1.85,0,lumi.54ef4410003fe821
9,"11/28/2023, 16:24:35",3.1.85,1,lumi.54ef4410003fe821
8,"11/28/2023, 16:24:39",3.1.85,0,lumi.54ef4410003fe821
7,"11/28/2023, 19:03:30",3.1.85,1,lumi.54ef4410003fe821
6,"11/28/2023, 19:03:34",3.1.85,0,lumi.54ef4410003fe821
5,"11/28/2023, 19:08:34",3.1.85,1,lumi.54ef4410003fe821
4,"11/28/2023, 19:08:37",3.1.85,0,lumi.54ef4410003fe821
3,"11/29/2023, 18:21:43",3.1.85,1,lumi.54ef4410003fe821
2,"11/29/2023, 18:21:46",3.1.85,0,lumi.54ef4410003fe821
1,"11/29/2023, 21:10:12",3.1.85,1,lumi.54ef4410003fe821
0,"11/29/2023, 21:10:17",3.1.85,0,lumi.54ef4410003fe821
