,timeStamp,resourceId,value,subjectId
4,"10/17/2023, 22:01:53",13.1.85,1,lumi.158d0008f34a20
3,"10/17/2023, 22:18:25",13.1.85,1,lumi.158d0008f34a20
2,"10/17/2023, 22:18:25",13.1.85,3,lumi.158d0008f34a20
1,"10/18/2023, 19:24:28",13.1.85,1,lumi.158d0008f34a20
0,"10/18/2023, 22:45:37",13.1.85,1,lumi.158d0008f34a20
