,timeStamp,resourceId,value,subjectId
28,"10/05/2023, 12:17:48",0.3.85,161,lumi.4cf8cdf3c8dcfa2
27,"10/05/2023, 12:35:26",0.3.85,150,lumi.4cf8cdf3c8dcfa2
26,"10/05/2023, 13:12:37",0.3.85,137,lumi.4cf8cdf3c8dcfa2
25,"10/05/2023, 13:33:44",0.3.85,127,lumi.4cf8cdf3c8dcfa2
24,"10/05/2023, 13:47:31",0.3.85,107,lumi.4cf8cdf3c8dcfa2
23,"10/05/2023, 14:07:26",0.3.85,100,lumi.4cf8cdf3c8dcfa2
22,"10/05/2023, 14:12:02",0.3.85,90,lumi.4cf8cdf3c8dcfa2
21,"10/05/2023, 14:20:55",0.3.85,76,lumi.4cf8cdf3c8dcfa2
20,"10/05/2023, 14:28:33",0.3.85,64,lumi.4cf8cdf3c8dcfa2
19,"10/05/2023, 14:37:41",0.3.85,53,lumi.4cf8cdf3c8dcfa2
18,"10/05/2023, 14:47:54",0.3.85,46,lumi.4cf8cdf3c8dcfa2
17,"10/05/2023, 14:58:01",0.3.85,39,lumi.4cf8cdf3c8dcfa2
16,"10/05/2023, 15:02:15",0.3.85,38,lumi.4cf8cdf3c8dcfa2
15,"10/05/2023, 15:15:04",0.3.85,32,lumi.4cf8cdf3c8dcfa2
14,"10/05/2023, 15:40:58",0.3.85,25,lumi.4cf8cdf3c8dcfa2
13,"10/05/2023, 15:57:04",0.3.85,23,lumi.4cf8cdf3c8dcfa2
12,"10/05/2023, 16:16:37",0.3.85,18,lumi.4cf8cdf3c8dcfa2
11,"10/05/2023, 16:51:53",0.3.85,15,lumi.4cf8cdf3c8dcfa2
10,"10/05/2023, 17:03:28",0.3.85,11,lumi.4cf8cdf3c8dcfa2
9,"10/05/2023, 17:39:49",0.3.85,4,lumi.4cf8cdf3c8dcfa2
8,"10/05/2023, 19:36:20",0.3.85,0,lumi.4cf8cdf3c8dcfa2
7,"10/05/2023, 20:31:09",0.3.85,0,lumi.4cf8cdf3c8dcfa2
6,"10/05/2023, 21:01:18",0.3.85,11,lumi.4cf8cdf3c8dcfa2
5,"10/05/2023, 21:25:57",0.3.85,15,lumi.4cf8cdf3c8dcfa2
4,"10/05/2023, 22:02:11",0.3.85,0,lumi.4cf8cdf3c8dcfa2
3,"10/05/2023, 23:15:35",0.3.85,0,lumi.4cf8cdf3c8dcfa2
2,"10/05/2023, 23:18:12",0.3.85,10,lumi.4cf8cdf3c8dcfa2
1,"10/05/2023, 23:20:26",0.3.85,16,lumi.4cf8cdf3c8dcfa2
0,"10/05/2023, 23:40:11",0.3.85,0,lumi.4cf8cdf3c8dcfa2
