,timeStamp,resourceId,value,subjectId
14,"11/04/2023, 12:17:18",13.1.85,1,lumi.158d0008f34fdf
13,"11/04/2023, 12:24:27",13.1.85,1,lumi.158d0008f34fdf
12,"11/04/2023, 12:36:04",13.1.85,2,lumi.158d0008f34fdf
11,"11/04/2023, 12:36:28",13.1.85,1,lumi.158d0008f34fdf
10,"11/04/2023, 12:41:38",13.1.85,1,lumi.158d0008f34fdf
9,"11/04/2023, 12:58:05",13.1.85,2,lumi.158d0008f34fdf
8,"11/04/2023, 12:58:06",13.1.85,1,lumi.158d0008f34fdf
7,"11/04/2023, 20:57:04",13.1.85,2,lumi.158d0008f34fdf
6,"11/05/2023, 23:11:15",13.1.85,2,lumi.158d0008f34fdf
5,"11/05/2023, 23:33:45",13.1.85,1,lumi.158d0008f34fdf
4,"11/05/2023, 23:33:46",13.1.85,2,lumi.158d0008f34fdf
3,"11/05/2023, 23:37:49",13.1.85,2,lumi.158d0008f34fdf
2,"11/05/2023, 23:37:56",13.1.85,1,lumi.158d0008f34fdf
1,"11/05/2023, 23:41:28",13.1.85,1,lumi.158d0008f34fdf
0,"11/05/2023, 23:41:31",13.1.85,2,lumi.158d0008f34fdf
