,timeStamp,resourceId,value,subjectId
81,"12/02/2023, 12:00:09",0.3.85,27,lumi.54ef44100065d28d
80,"12/02/2023, 12:15:23",0.3.85,34,lumi.54ef44100065d28d
79,"12/02/2023, 12:20:46",0.3.85,41,lumi.54ef44100065d28d
78,"12/02/2023, 12:25:05",0.3.85,34,lumi.54ef44100065d28d
77,"12/02/2023, 12:30:08",0.3.85,27,lumi.54ef44100065d28d
76,"12/02/2023, 12:31:32",0.3.85,34,lumi.54ef44100065d28d
75,"12/02/2023, 12:35:45",0.3.85,33,lumi.54ef44100065d28d
74,"12/02/2023, 12:36:37",0.3.85,27,lumi.54ef44100065d28d
73,"12/02/2023, 12:37:52",0.3.85,20,lumi.54ef44100065d28d
72,"12/02/2023, 12:40:16",0.3.85,13,lumi.54ef44100065d28d
71,"12/02/2023, 12:50:32",0.3.85,20,lumi.54ef44100065d28d
70,"12/02/2023, 12:58:54",0.3.85,27,lumi.54ef44100065d28d
69,"12/02/2023, 13:00:48",0.3.85,20,lumi.54ef44100065d28d
68,"12/02/2023, 13:06:16",0.3.85,27,lumi.54ef44100065d28d
67,"12/02/2023, 13:08:50",0.3.85,34,lumi.54ef44100065d28d
66,"12/02/2023, 13:12:04",0.3.85,27,lumi.54ef44100065d28d
65,"12/02/2023, 13:15:52",0.3.85,34,lumi.54ef44100065d28d
64,"12/02/2023, 13:30:27",0.3.85,31,lumi.54ef44100065d28d
63,"12/02/2023, 13:33:23",0.3.85,27,lumi.54ef44100065d28d
62,"12/02/2023, 13:34:22",0.3.85,34,lumi.54ef44100065d28d
61,"12/02/2023, 13:38:11",0.3.85,27,lumi.54ef44100065d28d
60,"12/02/2023, 13:39:55",0.3.85,34,lumi.54ef44100065d28d
59,"12/02/2023, 13:40:50",0.3.85,26,lumi.54ef44100065d28d
58,"12/02/2023, 13:44:04",0.3.85,33,lumi.54ef44100065d28d
57,"12/02/2023, 13:49:17",0.3.85,25,lumi.54ef44100065d28d
56,"12/02/2023, 14:12:43",0.3.85,14,lumi.54ef44100065d28d
55,"12/02/2023, 14:13:17",0.3.85,21,lumi.54ef44100065d28d
54,"12/02/2023, 14:25:08",0.3.85,23,lumi.54ef44100065d28d
53,"12/02/2023, 14:40:44",0.3.85,29,lumi.54ef44100065d28d
52,"12/02/2023, 14:42:33",0.3.85,36,lumi.54ef44100065d28d
51,"12/02/2023, 14:44:28",0.3.85,43,lumi.54ef44100065d28d
50,"12/02/2023, 14:47:17",0.3.85,51,lumi.54ef44100065d28d
49,"12/02/2023, 14:50:20",0.3.85,61,lumi.54ef44100065d28d
48,"12/02/2023, 14:54:39",0.3.85,72,lumi.54ef44100065d28d
47,"12/02/2023, 14:57:38",0.3.85,59,lumi.54ef44100065d28d
46,"12/02/2023, 14:57:43",0.3.85,44,lumi.54ef44100065d28d
45,"12/02/2023, 14:57:53",0.3.85,68,lumi.54ef44100065d28d
44,"12/02/2023, 14:58:42",0.3.85,82,lumi.54ef44100065d28d
43,"12/02/2023, 15:05:00",0.3.85,36,lumi.54ef44100065d28d
42,"12/02/2023, 15:05:05",0.3.85,24,lumi.54ef44100065d28d
41,"12/02/2023, 15:05:35",0.3.85,36,lumi.54ef44100065d28d
40,"12/02/2023, 15:05:40",0.3.85,49,lumi.54ef44100065d28d
39,"12/02/2023, 15:05:45",0.3.85,26,lumi.54ef44100065d28d
38,"12/02/2023, 15:05:50",0.3.85,35,lumi.54ef44100065d28d
37,"12/02/2023, 15:05:54",0.3.85,26,lumi.54ef44100065d28d
36,"12/02/2023, 15:06:09",0.3.85,47,lumi.54ef44100065d28d
35,"12/02/2023, 15:06:14",0.3.85,67,lumi.54ef44100065d28d
34,"12/02/2023, 15:06:29",0.3.85,31,lumi.54ef44100065d28d
33,"12/02/2023, 15:06:34",0.3.85,24,lumi.54ef44100065d28d
32,"12/02/2023, 15:06:54",0.3.85,44,lumi.54ef44100065d28d
31,"12/02/2023, 15:07:04",0.3.85,35,lumi.54ef44100065d28d
30,"12/02/2023, 15:07:14",0.3.85,42,lumi.54ef44100065d28d
29,"12/02/2023, 15:07:29",0.3.85,31,lumi.54ef44100065d28d
28,"12/02/2023, 15:07:34",0.3.85,43,lumi.54ef44100065d28d
27,"12/02/2023, 15:07:44",0.3.85,51,lumi.54ef44100065d28d
26,"12/02/2023, 15:07:54",0.3.85,34,lumi.54ef44100065d28d
25,"12/02/2023, 15:07:59",0.3.85,48,lumi.54ef44100065d28d
24,"12/02/2023, 15:08:04",0.3.85,59,lumi.54ef44100065d28d
23,"12/02/2023, 15:08:14",0.3.85,71,lumi.54ef44100065d28d
22,"12/02/2023, 15:10:48",0.3.85,59,lumi.54ef44100065d28d
21,"12/02/2023, 15:11:08",0.3.85,44,lumi.54ef44100065d28d
20,"12/02/2023, 15:11:17",0.3.85,33,lumi.54ef44100065d28d
19,"12/02/2023, 15:11:27",0.3.85,24,lumi.54ef44100065d28d
18,"12/02/2023, 15:12:22",0.3.85,17,lumi.54ef44100065d28d
