,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"09/26/2023, 23:00:00",100720.0,lumi.54ef44100053a193,3,"09/26/2023, 22:30:00"
298,,0.1.85,"09/26/2023, 23:00:00",2613.0,lumi.54ef44100053a193,3,"09/26/2023, 22:30:00"
297,,0.2.85,"09/26/2023, 23:00:00",7571.0,lumi.54ef44100053a193,3,"09/26/2023, 22:30:00"
296,"09/26/2023, 22:58:34",0.2.85,"09/26/2023, 23:00:00",7571.000000,lumi.54ef44100053a193,2,"09/26/2023, 22:30:00"
295,"09/26/2023, 22:58:34",0.1.85,"09/26/2023, 23:00:00",2613.000000,lumi.54ef44100053a193,2,"09/26/2023, 22:30:00"
294,"09/26/2023, 22:34:28",0.3.85,"09/26/2023, 23:00:00",100740.000000,lumi.54ef44100053a193,2,"09/26/2023, 22:30:00"
293,"09/26/2023, 22:58:34",0.3.85,"09/26/2023, 23:00:00",100700.000000,lumi.54ef44100053a193,1,"09/26/2023, 22:30:00"
292,"09/26/2023, 22:58:34",0.2.85,"09/26/2023, 23:00:00",7571.000000,lumi.54ef44100053a193,1,"09/26/2023, 22:30:00"
291,"09/26/2023, 22:58:34",0.1.85,"09/26/2023, 23:00:00",2613.000000,lumi.54ef44100053a193,1,"09/26/2023, 22:30:00"
290,,0.3.85,"09/26/2023, 23:30:00",100710.0,lumi.54ef44100053a193,3,"09/26/2023, 23:00:00"
289,,0.1.85,"09/26/2023, 23:30:00",2631.0,lumi.54ef44100053a193,3,"09/26/2023, 23:00:00"
288,"09/26/2023, 23:10:50",0.1.85,"09/26/2023, 23:30:00",2631.000000,lumi.54ef44100053a193,2,"09/26/2023, 23:00:00"
287,"09/26/2023, 23:29:16",0.3.85,"09/26/2023, 23:30:00",100710.000000,lumi.54ef44100053a193,2,"09/26/2023, 23:00:00"
286,"09/26/2023, 23:29:16",0.3.85,"09/26/2023, 23:30:00",100710.000000,lumi.54ef44100053a193,1,"09/26/2023, 23:00:00"
285,"09/26/2023, 23:10:50",0.1.85,"09/26/2023, 23:30:00",2631.000000,lumi.54ef44100053a193,1,"09/26/2023, 23:00:00"
284,,0.3.85,"09/27/2023, 00:00:00",100700.0,lumi.54ef44100053a193,3,"09/26/2023, 23:30:00"
283,,0.1.85,"09/27/2023, 00:00:00",2631.0,lumi.54ef44100053a193,3,"09/26/2023, 23:30:00"
