,timeStamp,resourceId,value,subjectId
274,"10/27/2023, 00:35:03",3.1.85,1,lumi.54ef44100051b0d7
273,"10/27/2023, 00:36:10",3.1.85,1,lumi.54ef44100051b0d7
272,"10/27/2023, 00:37:15",3.1.85,1,lumi.54ef44100051b0d7
271,"10/27/2023, 01:09:18",3.1.85,1,lumi.54ef44100051b0d7
270,"10/27/2023, 01:10:28",3.1.85,1,lumi.54ef44100051b0d7
269,"10/27/2023, 01:11:54",3.1.85,1,lumi.54ef44100051b0d7
268,"10/27/2023, 01:27:41",3.1.85,1,lumi.54ef44100051b0d7
267,"10/27/2023, 01:58:12",3.1.85,1,lumi.54ef44100051b0d7
266,"10/27/2023, 01:59:12",3.1.85,1,lumi.54ef44100051b0d7
265,"10/27/2023, 02:16:21",3.1.85,1,lumi.54ef44100051b0d7
264,"10/27/2023, 02:17:25",3.1.85,1,lumi.54ef44100051b0d7
263,"10/27/2023, 10:20:07",3.1.85,1,lumi.54ef44100051b0d7
262,"10/27/2023, 10:29:27",3.1.85,1,lumi.54ef44100051b0d7
261,"10/27/2023, 10:30:26",3.1.85,1,lumi.54ef44100051b0d7
260,"10/27/2023, 10:31:26",3.1.85,1,lumi.54ef44100051b0d7
259,"10/27/2023, 10:32:24",3.1.85,1,lumi.54ef44100051b0d7
258,"10/27/2023, 10:33:23",3.1.85,1,lumi.54ef44100051b0d7
257,"10/27/2023, 10:35:51",3.1.85,1,lumi.54ef44100051b0d7
256,"10/27/2023, 10:37:09",3.1.85,1,lumi.54ef44100051b0d7
255,"10/27/2023, 14:34:06",3.1.85,1,lumi.54ef44100051b0d7
254,"10/27/2023, 14:37:58",3.1.85,1,lumi.54ef44100051b0d7
253,"10/27/2023, 15:20:24",3.1.85,1,lumi.54ef44100051b0d7
252,"10/27/2023, 15:22:53",3.1.85,1,lumi.54ef44100051b0d7
251,"10/27/2023, 22:57:10",3.1.85,1,lumi.54ef44100051b0d7
250,"10/27/2023, 22:58:42",3.1.85,1,lumi.54ef44100051b0d7
249,"10/27/2023, 23:23:33",3.1.85,1,lumi.54ef44100051b0d7
248,"10/27/2023, 23:24:35",3.1.85,1,lumi.54ef44100051b0d7
247,"10/28/2023, 04:44:13",3.1.85,1,lumi.54ef44100051b0d7
246,"10/28/2023, 05:31:15",3.1.85,1,lumi.54ef44100051b0d7
245,"10/28/2023, 08:12:00",3.1.85,1,lumi.54ef44100051b0d7
244,"10/28/2023, 08:21:33",3.1.85,1,lumi.54ef44100051b0d7
243,"10/28/2023, 08:26:29",3.1.85,1,lumi.54ef44100051b0d7
242,"10/28/2023, 08:27:33",3.1.85,1,lumi.54ef44100051b0d7
241,"10/28/2023, 08:28:32",3.1.85,1,lumi.54ef44100051b0d7
240,"10/28/2023, 08:29:45",3.1.85,1,lumi.54ef44100051b0d7
239,"10/28/2023, 08:30:53",3.1.85,1,lumi.54ef44100051b0d7
238,"10/28/2023, 08:31:52",3.1.85,1,lumi.54ef44100051b0d7
237,"10/28/2023, 08:33:41",3.1.85,1,lumi.54ef44100051b0d7
236,"10/28/2023, 08:38:29",3.1.85,1,lumi.54ef44100051b0d7
235,"10/28/2023, 08:39:32",3.1.85,1,lumi.54ef44100051b0d7
234,"10/28/2023, 08:59:32",3.1.85,1,lumi.54ef44100051b0d7
233,"10/28/2023, 09:02:59",3.1.85,1,lumi.54ef44100051b0d7
232,"10/28/2023, 09:04:02",3.1.85,1,lumi.54ef44100051b0d7
231,"10/28/2023, 09:05:07",3.1.85,1,lumi.54ef44100051b0d7
230,"10/28/2023, 09:06:18",3.1.85,1,lumi.54ef44100051b0d7
229,"10/28/2023, 09:08:40",3.1.85,1,lumi.54ef44100051b0d7
228,"10/28/2023, 09:10:16",3.1.85,1,lumi.54ef44100051b0d7
227,"10/28/2023, 09:12:49",3.1.85,1,lumi.54ef44100051b0d7
226,"10/28/2023, 09:24:34",3.1.85,1,lumi.54ef44100051b0d7
225,"10/28/2023, 09:25:56",3.1.85,1,lumi.54ef44100051b0d7
224,"10/28/2023, 09:27:01",3.1.85,1,lumi.54ef44100051b0d7
223,"10/28/2023, 09:28:18",3.1.85,1,lumi.54ef44100051b0d7
222,"10/28/2023, 09:29:20",3.1.85,1,lumi.54ef44100051b0d7
221,"10/28/2023, 09:30:22",3.1.85,1,lumi.54ef44100051b0d7
220,"10/28/2023, 09:31:20",3.1.85,1,lumi.54ef44100051b0d7
219,"10/28/2023, 09:32:32",3.1.85,1,lumi.54ef44100051b0d7
218,"10/28/2023, 09:33:33",3.1.85,1,lumi.54ef44100051b0d7
217,"10/28/2023, 09:35:06",3.1.85,1,lumi.54ef44100051b0d7
216,"10/28/2023, 09:36:12",3.1.85,1,lumi.54ef44100051b0d7
215,"10/28/2023, 09:38:00",3.1.85,1,lumi.54ef44100051b0d7
214,"10/28/2023, 09:38:58",3.1.85,1,lumi.54ef44100051b0d7
213,"10/28/2023, 09:39:56",3.1.85,1,lumi.54ef44100051b0d7
212,"10/28/2023, 09:41:01",3.1.85,1,lumi.54ef44100051b0d7
211,"10/28/2023, 09:42:09",3.1.85,1,lumi.54ef44100051b0d7
210,"10/28/2023, 09:43:07",3.1.85,1,lumi.54ef44100051b0d7
209,"10/28/2023, 09:45:15",3.1.85,1,lumi.54ef44100051b0d7
208,"10/28/2023, 09:46:14",3.1.85,1,lumi.54ef44100051b0d7
207,"10/28/2023, 09:47:31",3.1.85,1,lumi.54ef44100051b0d7
206,"10/28/2023, 09:48:47",3.1.85,1,lumi.54ef44100051b0d7
205,"10/28/2023, 09:54:15",3.1.85,1,lumi.54ef44100051b0d7
204,"10/28/2023, 09:55:24",3.1.85,1,lumi.54ef44100051b0d7
203,"10/28/2023, 10:06:30",3.1.85,1,lumi.54ef44100051b0d7
202,"10/28/2023, 10:07:39",3.1.85,1,lumi.54ef44100051b0d7
201,"10/28/2023, 10:08:51",3.1.85,1,lumi.54ef44100051b0d7
200,"10/28/2023, 10:09:52",3.1.85,1,lumi.54ef44100051b0d7
199,"10/28/2023, 10:10:56",3.1.85,1,lumi.54ef44100051b0d7
198,"10/28/2023, 10:13:15",3.1.85,1,lumi.54ef44100051b0d7
197,"10/28/2023, 10:14:16",3.1.85,1,lumi.54ef44100051b0d7
196,"10/28/2023, 10:15:19",3.1.85,1,lumi.54ef44100051b0d7
195,"10/28/2023, 10:16:37",3.1.85,1,lumi.54ef44100051b0d7
