,timeStamp,resourceId,value,subjectId
18,"11/16/2023, 07:37:20",3.1.85,1,lumi.54ef44100051ad7c
17,"11/16/2023, 07:43:12",3.1.85,1,lumi.54ef44100051ad7c
16,"11/16/2023, 07:47:42",3.1.85,1,lumi.54ef44100051ad7c
15,"11/16/2023, 07:48:59",3.1.85,1,lumi.54ef44100051ad7c
14,"11/16/2023, 07:51:16",3.1.85,1,lumi.54ef44100051ad7c
13,"11/16/2023, 07:53:25",3.1.85,1,lumi.54ef44100051ad7c
12,"11/16/2023, 18:22:04",3.1.85,1,lumi.54ef44100051ad7c
11,"11/16/2023, 18:23:56",3.1.85,1,lumi.54ef44100051ad7c
10,"11/16/2023, 18:44:26",3.1.85,1,lumi.54ef44100051ad7c
9,"11/16/2023, 19:24:42",3.1.85,1,lumi.54ef44100051ad7c
8,"11/16/2023, 19:27:01",3.1.85,1,lumi.54ef44100051ad7c
7,"11/16/2023, 20:15:01",3.1.85,1,lumi.54ef44100051ad7c
6,"11/16/2023, 22:40:38",3.1.85,1,lumi.54ef44100051ad7c
5,"11/17/2023, 07:37:16",3.1.85,1,lumi.54ef44100051ad7c
4,"11/17/2023, 07:40:37",3.1.85,1,lumi.54ef44100051ad7c
3,"11/17/2023, 07:45:39",3.1.85,1,lumi.54ef44100051ad7c
2,"11/17/2023, 07:49:18",3.1.85,1,lumi.54ef44100051ad7c
1,"11/17/2023, 07:52:54",3.1.85,1,lumi.54ef44100051ad7c
0,"11/17/2023, 07:54:49",3.1.85,1,lumi.54ef44100051ad7c
