,timeStamp,resourceId,value,subjectId
90,"12/02/2023, 00:14:16",13.1.85,1,lumi.158d0008f3a4c6
89,"12/02/2023, 00:15:34",13.1.85,1,lumi.158d0008f3a4c6
88,"12/02/2023, 00:24:05",13.1.85,1,lumi.158d0008f3a4c6
87,"12/02/2023, 06:11:55",13.1.85,1,lumi.158d0008f3a4c6
86,"12/02/2023, 08:51:41",13.1.85,1,lumi.158d0008f3a4c6
85,"12/02/2023, 09:02:20",13.1.85,1,lumi.158d0008f3a4c6
84,"12/02/2023, 09:06:08",13.1.85,1,lumi.158d0008f3a4c6
83,"12/02/2023, 09:08:55",13.1.85,1,lumi.158d0008f3a4c6
82,"12/02/2023, 09:11:56",13.1.85,1,lumi.158d0008f3a4c6
81,"12/02/2023, 10:24:31",13.1.85,1,lumi.158d0008f3a4c6
80,"12/02/2023, 10:26:34",13.1.85,1,lumi.158d0008f3a4c6
79,"12/02/2023, 10:28:25",13.1.85,1,lumi.158d0008f3a4c6
78,"12/02/2023, 10:37:01",13.1.85,1,lumi.158d0008f3a4c6
77,"12/02/2023, 10:38:32",13.1.85,1,lumi.158d0008f3a4c6
76,"12/02/2023, 10:53:59",13.1.85,1,lumi.158d0008f3a4c6
75,"12/02/2023, 11:06:37",13.1.85,1,lumi.158d0008f3a4c6
74,"12/02/2023, 11:53:35",13.1.85,1,lumi.158d0008f3a4c6
73,"12/02/2023, 12:00:23",13.1.85,1,lumi.158d0008f3a4c6
72,"12/02/2023, 12:13:17",13.1.85,1,lumi.158d0008f3a4c6
71,"12/02/2023, 12:19:30",13.1.85,1,lumi.158d0008f3a4c6
70,"12/02/2023, 12:23:28",13.1.85,1,lumi.158d0008f3a4c6
69,"12/02/2023, 12:25:33",13.1.85,1,lumi.158d0008f3a4c6
68,"12/02/2023, 12:31:16",13.1.85,1,lumi.158d0008f3a4c6
67,"12/02/2023, 12:34:47",13.1.85,1,lumi.158d0008f3a4c6
66,"12/02/2023, 12:38:23",13.1.85,1,lumi.158d0008f3a4c6
65,"12/02/2023, 13:37:33",13.1.85,1,lumi.158d0008f3a4c6
