,timeStamp,resourceId,value,subjectId
22,"10/25/2023, 00:22:36",0.3.85,164,lumi.54ef44100065d2f0
21,"10/25/2023, 00:54:50",0.3.85,32,lumi.54ef44100065d2f0
20,"10/25/2023, 00:54:55",0.3.85,16,lumi.54ef44100065d2f0
19,"10/25/2023, 00:55:10",0.3.85,0,lumi.54ef44100065d2f0
18,"10/25/2023, 02:12:14",0.3.85,0,lumi.54ef44100065d2f0
17,"10/25/2023, 03:07:02",0.3.85,0,lumi.54ef44100065d2f0
16,"10/25/2023, 04:56:38",0.3.85,0,lumi.54ef44100065d2f0
15,"10/25/2023, 05:51:25",0.3.85,0,lumi.54ef44100065d2f0
14,"10/25/2023, 07:41:01",0.3.85,3,lumi.54ef44100065d2f0
13,"10/25/2023, 08:22:52",0.3.85,6,lumi.54ef44100065d2f0
12,"10/25/2023, 09:30:37",0.3.85,10,lumi.54ef44100065d2f0
11,"10/25/2023, 10:25:25",0.3.85,11,lumi.54ef44100065d2f0
10,"10/25/2023, 11:14:40",0.3.85,172,lumi.54ef44100065d2f0
9,"10/25/2023, 11:20:14",0.3.85,186,lumi.54ef44100065d2f0
8,"10/25/2023, 11:31:13",0.3.85,71,lumi.54ef44100065d2f0
7,"10/25/2023, 11:31:18",0.3.85,131,lumi.54ef44100065d2f0
6,"10/25/2023, 11:31:23",0.3.85,174,lumi.54ef44100065d2f0
5,"10/25/2023, 11:31:43",0.3.85,137,lumi.54ef44100065d2f0
4,"10/25/2023, 11:31:48",0.3.85,163,lumi.54ef44100065d2f0
3,"10/25/2023, 11:31:58",0.3.85,121,lumi.54ef44100065d2f0
2,"10/25/2023, 11:32:03",0.3.85,95,lumi.54ef44100065d2f0
1,"10/25/2023, 11:32:08",0.3.85,178,lumi.54ef44100065d2f0
0,"10/25/2023, 11:53:22",0.3.85,235,lumi.54ef44100065d2f0
