,timeStamp,resourceId,value,subjectId
9,"10/29/2023, 21:58:36",13.1.85,1,lumi.158d0008f34c4c
8,"10/30/2023, 18:54:01",13.1.85,2,lumi.158d0008f34c4c
7,"10/30/2023, 18:54:03",13.1.85,1,lumi.158d0008f34c4c
6,"10/30/2023, 19:02:23",13.1.85,1,lumi.158d0008f34c4c
5,"10/30/2023, 19:03:28",13.1.85,2,lumi.158d0008f34c4c
4,"10/30/2023, 19:03:29",13.1.85,1,lumi.158d0008f34c4c
3,"10/30/2023, 19:05:34",13.1.85,1,lumi.158d0008f34c4c
2,"10/30/2023, 19:05:55",13.1.85,2,lumi.158d0008f34c4c
1,"10/30/2023, 23:14:17",13.1.85,1,lumi.158d0008f34c4c
0,"10/30/2023, 23:24:28",13.1.85,2,lumi.158d0008f34c4c
