,timeStamp,resourceId,value,subjectId
91,"10/07/2023, 00:08:43",13.1.85,2,lumi.158d0008f3a4dd
90,"10/07/2023, 00:08:52",13.1.85,2,lumi.158d0008f3a4dd
89,"10/07/2023, 00:39:50",13.1.85,1,lumi.158d0008f3a4dd
88,"10/07/2023, 00:40:03",13.1.85,2,lumi.158d0008f3a4dd
87,"10/07/2023, 00:41:16",13.1.85,1,lumi.158d0008f3a4dd
86,"10/07/2023, 01:16:37",13.1.85,2,lumi.158d0008f3a4dd
85,"10/07/2023, 01:45:50",13.1.85,2,lumi.158d0008f3a4dd
84,"10/07/2023, 01:46:00",13.1.85,2,lumi.158d0008f3a4dd
83,"10/07/2023, 01:46:32",13.1.85,2,lumi.158d0008f3a4dd
82,"10/07/2023, 02:23:25",13.1.85,1,lumi.158d0008f3a4dd
81,"10/07/2023, 02:23:27",13.1.85,2,lumi.158d0008f3a4dd
80,"10/07/2023, 02:33:26",13.1.85,2,lumi.158d0008f3a4dd
79,"10/07/2023, 02:34:17",13.1.85,2,lumi.158d0008f3a4dd
78,"10/07/2023, 02:53:59",13.1.85,1,lumi.158d0008f3a4dd
77,"10/07/2023, 02:54:03",13.1.85,2,lumi.158d0008f3a4dd
76,"10/07/2023, 03:17:13",13.1.85,2,lumi.158d0008f3a4dd
75,"10/07/2023, 03:18:17",13.1.85,2,lumi.158d0008f3a4dd
74,"10/07/2023, 03:30:35",13.1.85,2,lumi.158d0008f3a4dd
73,"10/07/2023, 03:30:38",13.1.85,2,lumi.158d0008f3a4dd
72,"10/07/2023, 03:38:35",13.1.85,2,lumi.158d0008f3a4dd
71,"10/07/2023, 03:53:23",13.1.85,2,lumi.158d0008f3a4dd
70,"10/07/2023, 03:54:05",13.1.85,2,lumi.158d0008f3a4dd
69,"10/07/2023, 03:54:38",13.1.85,2,lumi.158d0008f3a4dd
68,"10/07/2023, 03:56:51",13.1.85,2,lumi.158d0008f3a4dd
67,"10/07/2023, 03:58:24",13.1.85,2,lumi.158d0008f3a4dd
66,"10/07/2023, 03:58:39",13.1.85,2,lumi.158d0008f3a4dd
65,"10/07/2023, 03:59:06",13.1.85,1,lumi.158d0008f3a4dd
64,"10/07/2023, 04:01:06",13.1.85,1,lumi.158d0008f3a4dd
63,"10/07/2023, 04:05:21",13.1.85,1,lumi.158d0008f3a4dd
62,"10/07/2023, 04:08:07",13.1.85,2,lumi.158d0008f3a4dd
61,"10/07/2023, 04:09:40",13.1.85,1,lumi.158d0008f3a4dd
60,"10/07/2023, 04:10:00",13.1.85,2,lumi.158d0008f3a4dd
59,"10/07/2023, 04:12:45",13.1.85,2,lumi.158d0008f3a4dd
58,"10/07/2023, 04:15:21",13.1.85,2,lumi.158d0008f3a4dd
57,"10/07/2023, 04:19:11",13.1.85,2,lumi.158d0008f3a4dd
56,"10/07/2023, 04:19:47",13.1.85,2,lumi.158d0008f3a4dd
55,"10/07/2023, 04:26:52",13.1.85,2,lumi.158d0008f3a4dd
54,"10/07/2023, 04:27:10",13.1.85,2,lumi.158d0008f3a4dd
53,"10/07/2023, 04:27:43",13.1.85,2,lumi.158d0008f3a4dd
52,"10/07/2023, 04:30:11",13.1.85,2,lumi.158d0008f3a4dd
51,"10/07/2023, 04:34:22",13.1.85,2,lumi.158d0008f3a4dd
50,"10/07/2023, 04:34:25",13.1.85,2,lumi.158d0008f3a4dd
49,"10/07/2023, 04:34:44",13.1.85,2,lumi.158d0008f3a4dd
48,"10/07/2023, 04:37:50",13.1.85,2,lumi.158d0008f3a4dd
47,"10/07/2023, 04:38:36",13.1.85,2,lumi.158d0008f3a4dd
46,"10/07/2023, 04:39:03",13.1.85,2,lumi.158d0008f3a4dd
45,"10/07/2023, 04:39:33",13.1.85,2,lumi.158d0008f3a4dd
44,"10/07/2023, 04:39:42",13.1.85,2,lumi.158d0008f3a4dd
43,"10/07/2023, 04:40:42",13.1.85,2,lumi.158d0008f3a4dd
42,"10/07/2023, 04:41:08",13.1.85,2,lumi.158d0008f3a4dd
41,"10/07/2023, 04:42:01",13.1.85,2,lumi.158d0008f3a4dd
40,"10/07/2023, 04:43:21",13.1.85,2,lumi.158d0008f3a4dd
39,"10/07/2023, 04:44:14",13.1.85,2,lumi.158d0008f3a4dd
38,"10/07/2023, 04:45:01",13.1.85,2,lumi.158d0008f3a4dd
37,"10/07/2023, 04:45:15",13.1.85,2,lumi.158d0008f3a4dd
36,"10/07/2023, 04:47:08",13.1.85,2,lumi.158d0008f3a4dd
35,"10/07/2023, 04:50:16",13.1.85,2,lumi.158d0008f3a4dd
34,"10/07/2023, 04:51:26",13.1.85,2,lumi.158d0008f3a4dd
33,"10/07/2023, 04:58:19",13.1.85,2,lumi.158d0008f3a4dd
32,"10/07/2023, 04:59:08",13.1.85,1,lumi.158d0008f3a4dd
