,timeStamp,resourceId,value,subjectId
37,"11/18/2023, 12:17:31",13.1.85,2,lumi.158d0008f34ae7
36,"11/18/2023, 12:17:41",13.1.85,2,lumi.158d0008f34ae7
35,"11/18/2023, 12:29:05",13.1.85,2,lumi.158d0008f34ae7
34,"11/18/2023, 12:38:14",13.1.85,1,lumi.158d0008f34ae7
33,"11/18/2023, 17:18:08",13.1.85,2,lumi.158d0008f34ae7
32,"11/18/2023, 18:08:10",13.1.85,2,lumi.158d0008f34ae7
31,"11/18/2023, 18:18:16",13.1.85,2,lumi.158d0008f34ae7
30,"11/18/2023, 19:02:01",13.1.85,1,lumi.158d0008f34ae7
29,"11/18/2023, 20:12:30",13.1.85,1,lumi.158d0008f34ae7
28,"11/18/2023, 20:14:08",13.1.85,2,lumi.158d0008f34ae7
27,"11/18/2023, 20:37:37",13.1.85,1,lumi.158d0008f34ae7
26,"11/18/2023, 20:49:29",13.1.85,2,lumi.158d0008f34ae7
25,"11/18/2023, 20:53:03",13.1.85,1,lumi.158d0008f34ae7
24,"11/18/2023, 21:43:06",13.1.85,2,lumi.158d0008f34ae7
23,"11/19/2023, 00:26:26",13.1.85,2,lumi.158d0008f34ae7
22,"11/19/2023, 00:43:50",13.1.85,1,lumi.158d0008f34ae7
21,"11/19/2023, 11:57:43",13.1.85,1,lumi.158d0008f34ae7
20,"11/19/2023, 11:58:46",13.1.85,1,lumi.158d0008f34ae7
19,"11/19/2023, 13:40:03",13.1.85,2,lumi.158d0008f34ae7
18,"11/19/2023, 14:09:03",13.1.85,1,lumi.158d0008f34ae7
17,"11/19/2023, 16:18:35",13.1.85,1,lumi.158d0008f34ae7
16,"11/19/2023, 17:07:48",13.1.85,1,lumi.158d0008f34ae7
15,"11/19/2023, 17:12:58",13.1.85,1,lumi.158d0008f34ae7
14,"11/19/2023, 17:20:02",13.1.85,1,lumi.158d0008f34ae7
13,"11/19/2023, 17:23:18",13.1.85,1,lumi.158d0008f34ae7
12,"11/19/2023, 17:29:59",13.1.85,2,lumi.158d0008f34ae7
11,"11/19/2023, 17:30:14",13.1.85,1,lumi.158d0008f34ae7
10,"11/19/2023, 17:47:51",13.1.85,2,lumi.158d0008f34ae7
9,"11/19/2023, 18:42:56",13.1.85,1,lumi.158d0008f34ae7
8,"11/19/2023, 18:59:06",13.1.85,1,lumi.158d0008f34ae7
7,"11/19/2023, 19:04:45",13.1.85,1,lumi.158d0008f34ae7
6,"11/19/2023, 19:59:38",13.1.85,2,lumi.158d0008f34ae7
5,"11/19/2023, 19:59:41",13.1.85,1,lumi.158d0008f34ae7
4,"11/19/2023, 20:02:48",13.1.85,1,lumi.158d0008f34ae7
3,"11/19/2023, 20:16:27",13.1.85,1,lumi.158d0008f34ae7
2,"11/19/2023, 20:19:10",13.1.85,1,lumi.158d0008f34ae7
1,"11/19/2023, 20:59:14",13.1.85,1,lumi.158d0008f34ae7
0,"11/19/2023, 20:59:15",13.1.85,2,lumi.158d0008f34ae7
