,timeStamp,resourceId,value,subjectId
50,"10/01/2023, 01:12:55",0.3.85,0,lumi.54ef44100065d1d1
49,"10/01/2023, 02:07:42",0.3.85,0,lumi.54ef44100065d1d1
48,"10/01/2023, 03:57:14",0.3.85,0,lumi.54ef44100065d1d1
47,"10/01/2023, 04:52:00",0.3.85,0,lumi.54ef44100065d1d1
46,"10/01/2023, 05:46:46",0.3.85,0,lumi.54ef44100065d1d1
45,"10/01/2023, 06:22:12",0.3.85,6,lumi.54ef44100065d1d1
44,"10/01/2023, 06:27:21",0.3.85,13,lumi.54ef44100065d1d1
43,"10/01/2023, 06:31:54",0.3.85,20,lumi.54ef44100065d1d1
42,"10/01/2023, 06:35:13",0.3.85,27,lumi.54ef44100065d1d1
41,"10/01/2023, 06:38:17",0.3.85,34,lumi.54ef44100065d1d1
40,"10/01/2023, 06:40:42",0.3.85,41,lumi.54ef44100065d1d1
39,"10/01/2023, 06:41:32",0.3.85,44,lumi.54ef44100065d1d1
38,"10/01/2023, 06:43:23",0.3.85,48,lumi.54ef44100065d1d1
37,"10/01/2023, 06:46:57",0.3.85,57,lumi.54ef44100065d1d1
36,"10/01/2023, 06:51:01",0.3.85,68,lumi.54ef44100065d1d1
35,"10/01/2023, 06:55:20",0.3.85,81,lumi.54ef44100065d1d1
34,"10/01/2023, 07:01:08",0.3.85,96,lumi.54ef44100065d1d1
33,"10/01/2023, 07:07:01",0.3.85,114,lumi.54ef44100065d1d1
32,"10/01/2023, 07:13:49",0.3.85,135,lumi.54ef44100065d1d1
31,"10/01/2023, 07:21:07",0.3.85,159,lumi.54ef44100065d1d1
30,"10/01/2023, 07:30:45",0.3.85,188,lumi.54ef44100065d1d1
29,"10/01/2023, 07:36:18",0.3.85,203,lumi.54ef44100065d1d1
28,"10/01/2023, 07:40:39",0.3.85,222,lumi.54ef44100065d1d1
27,"10/01/2023, 07:52:20",0.3.85,262,lumi.54ef44100065d1d1
26,"10/01/2023, 08:06:51",0.3.85,309,lumi.54ef44100065d1d1
25,"10/01/2023, 08:25:31",0.3.85,364,lumi.54ef44100065d1d1
24,"10/01/2023, 08:31:04",0.3.85,327,lumi.54ef44100065d1d1
23,"10/01/2023, 09:22:02",0.3.85,429,lumi.54ef44100065d1d1
22,"10/01/2023, 09:25:51",0.3.85,454,lumi.54ef44100065d1d1
21,"10/01/2023, 09:32:21",0.3.85,500,lumi.54ef44100065d1d1
20,"10/01/2023, 09:41:23",0.3.85,562,lumi.54ef44100065d1d1
19,"10/01/2023, 10:10:35",0.3.85,632,lumi.54ef44100065d1d1
18,"10/01/2023, 10:13:24",0.3.85,391,lumi.54ef44100065d1d1
17,"10/01/2023, 10:13:39",0.3.85,516,lumi.54ef44100065d1d1
16,"10/01/2023, 10:13:49",0.3.85,616,lumi.54ef44100065d1d1
15,"10/01/2023, 10:20:37",0.3.85,679,lumi.54ef44100065d1d1
14,"10/01/2023, 10:26:47",0.3.85,694,lumi.54ef44100065d1d1
13,"10/01/2023, 10:51:45",0.3.85,581,lumi.54ef44100065d1d1
12,"10/01/2023, 10:51:55",0.3.85,685,lumi.54ef44100065d1d1
11,"10/01/2023, 10:52:05",0.3.85,571,lumi.54ef44100065d1d1
10,"10/01/2023, 10:52:15",0.3.85,421,lumi.54ef44100065d1d1
9,"10/01/2023, 10:52:30",0.3.85,351,lumi.54ef44100065d1d1
8,"10/01/2023, 10:52:40",0.3.85,454,lumi.54ef44100065d1d1
7,"10/01/2023, 10:52:45",0.3.85,655,lumi.54ef44100065d1d1
6,"10/01/2023, 10:54:14",0.3.85,497,lumi.54ef44100065d1d1
5,"10/01/2023, 10:54:24",0.3.85,276,lumi.54ef44100065d1d1
4,"10/01/2023, 10:54:34",0.3.85,234,lumi.54ef44100065d1d1
3,"10/01/2023, 10:55:34",0.3.85,312,lumi.54ef44100065d1d1
2,"10/01/2023, 10:55:39",0.3.85,665,lumi.54ef44100065d1d1
1,"10/01/2023, 11:15:23",0.3.85,664,lumi.54ef44100065d1d1
0,"10/01/2023, 11:49:15",0.3.85,591,lumi.54ef44100065d1d1
