,timeStamp,resourceId,value,subjectId
33,"10/04/2023, 00:11:55",0.3.85,193,lumi.54ef44100065d162
32,"10/04/2023, 00:12:00",0.3.85,239,lumi.54ef44100065d162
31,"10/04/2023, 00:13:50",0.3.85,191,lumi.54ef44100065d162
30,"10/04/2023, 00:13:55",0.3.85,231,lumi.54ef44100065d162
29,"10/04/2023, 00:16:14",0.3.85,238,lumi.54ef44100065d162
28,"10/04/2023, 02:05:54",0.3.85,242,lumi.54ef44100065d162
27,"10/04/2023, 03:00:44",0.3.85,242,lumi.54ef44100065d162
26,"10/04/2023, 03:55:34",0.3.85,243,lumi.54ef44100065d162
25,"10/04/2023, 04:32:48",0.3.85,189,lumi.54ef44100065d162
24,"10/04/2023, 04:32:53",0.3.85,235,lumi.54ef44100065d162
23,"10/04/2023, 04:33:13",0.3.85,141,lumi.54ef44100065d162
22,"10/04/2023, 04:33:18",0.3.85,230,lumi.54ef44100065d162
21,"10/04/2023, 04:36:02",0.3.85,135,lumi.54ef44100065d162
20,"10/04/2023, 04:36:07",0.3.85,228,lumi.54ef44100065d162
19,"10/04/2023, 04:44:05",0.3.85,0,lumi.54ef44100065d162
18,"10/04/2023, 06:40:04",0.3.85,0,lumi.54ef44100065d162
17,"10/04/2023, 06:59:56",0.3.85,24,lumi.54ef44100065d162
16,"10/04/2023, 07:00:01",0.3.85,1,lumi.54ef44100065d162
15,"10/04/2023, 07:34:53",0.3.85,4,lumi.54ef44100065d162
14,"10/04/2023, 08:21:00",0.3.85,8,lumi.54ef44100065d162
13,"10/04/2023, 08:29:43",0.3.85,9,lumi.54ef44100065d162
12,"10/04/2023, 09:16:30",0.3.85,15,lumi.54ef44100065d162
11,"10/04/2023, 09:24:33",0.3.85,19,lumi.54ef44100065d162
10,"10/04/2023, 09:30:58",0.3.85,22,lumi.54ef44100065d162
9,"10/04/2023, 11:14:13",0.3.85,25,lumi.54ef44100065d162
8,"10/04/2023, 11:47:22",0.3.85,12,lumi.54ef44100065d162
7,"10/04/2023, 11:47:37",0.3.85,23,lumi.54ef44100065d162
6,"10/04/2023, 11:49:47",0.3.85,30,lumi.54ef44100065d162
5,"10/04/2023, 11:49:57",0.3.85,21,lumi.54ef44100065d162
4,"10/04/2023, 11:50:02",0.3.85,29,lumi.54ef44100065d162
3,"10/04/2023, 11:53:31",0.3.85,36,lumi.54ef44100065d162
2,"10/04/2023, 11:53:41",0.3.85,28,lumi.54ef44100065d162
1,"10/04/2023, 11:54:01",0.3.85,35,lumi.54ef44100065d162
0,"10/04/2023, 11:59:05",0.3.85,27,lumi.54ef44100065d162
