,timeStamp,resourceId,value,subjectId
13,"01/05/2024, 03:06:51",13.1.85,1,lumi.158d0008f34a8f
12,"01/05/2024, 15:14:51",13.1.85,1,lumi.158d0008f34a8f
11,"01/05/2024, 16:00:22",13.1.85,1,lumi.158d0008f34a8f
10,"01/05/2024, 16:01:29",13.1.85,1,lumi.158d0008f34a8f
9,"01/05/2024, 16:44:30",13.1.85,1,lumi.158d0008f34a8f
8,"01/06/2024, 13:40:28",13.1.85,1,lumi.158d0008f34a8f
7,"01/06/2024, 13:43:58",13.1.85,1,lumi.158d0008f34a8f
6,"01/06/2024, 14:02:10",13.1.85,1,lumi.158d0008f34a8f
5,"01/06/2024, 14:54:50",13.1.85,1,lumi.158d0008f34a8f
4,"01/06/2024, 18:15:37",13.1.85,1,lumi.158d0008f34a8f
3,"01/06/2024, 19:03:14",13.1.85,1,lumi.158d0008f34a8f
2,"01/06/2024, 21:49:40",13.1.85,1,lumi.158d0008f34a8f
1,"01/06/2024, 22:52:58",13.1.85,1,lumi.158d0008f34a8f
0,"01/06/2024, 22:54:41",13.1.85,1,lumi.158d0008f34a8f
