,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
302,,0.1.85,"08/23/2023, 21:00:00",2855.0,lumi.54ef4410004b0b21,3,"08/23/2023, 20:30:00"
301,,0.3.85,"08/23/2023, 21:00:00",100300.0,lumi.54ef4410004b0b21,3,"08/23/2023, 20:30:00"
300,,0.2.85,"08/23/2023, 21:00:00",8247.0,lumi.54ef4410004b0b21,3,"08/23/2023, 20:30:00"
299,"08/23/2023, 20:37:23",0.3.85,"08/23/2023, 21:00:00",100300.000000,lumi.54ef4410004b0b21,2,"08/23/2023, 20:30:00"
298,"08/23/2023, 20:37:23",0.1.85,"08/23/2023, 21:00:00",2855.000000,lumi.54ef4410004b0b21,2,"08/23/2023, 20:30:00"
297,"08/23/2023, 20:37:23",0.2.85,"08/23/2023, 21:00:00",8247.000000,lumi.54ef4410004b0b21,2,"08/23/2023, 20:30:00"
296,"08/23/2023, 20:37:23",0.3.85,"08/23/2023, 21:00:00",100300.000000,lumi.54ef4410004b0b21,1,"08/23/2023, 20:30:00"
295,"08/23/2023, 20:37:23",0.1.85,"08/23/2023, 21:00:00",2855.000000,lumi.54ef4410004b0b21,1,"08/23/2023, 20:30:00"
294,"08/23/2023, 20:37:23",0.2.85,"08/23/2023, 21:00:00",8247.000000,lumi.54ef4410004b0b21,1,"08/23/2023, 20:30:00"
293,,0.3.85,"08/23/2023, 21:30:00",100400.0,lumi.54ef4410004b0b21,3,"08/23/2023, 21:00:00"
292,"08/23/2023, 21:03:55",0.3.85,"08/23/2023, 21:30:00",100400.000000,lumi.54ef4410004b0b21,2,"08/23/2023, 21:00:00"
291,"08/23/2023, 21:03:55",0.3.85,"08/23/2023, 21:30:00",100400.000000,lumi.54ef4410004b0b21,1,"08/23/2023, 21:00:00"
290,,0.1.85,"08/23/2023, 22:00:00",2857.0,lumi.54ef4410004b0b21,3,"08/23/2023, 21:30:00"
289,,0.3.85,"08/23/2023, 22:00:00",100300.0,lumi.54ef4410004b0b21,3,"08/23/2023, 21:30:00"
288,,0.2.85,"08/23/2023, 22:00:00",8290.0,lumi.54ef4410004b0b21,3,"08/23/2023, 21:30:00"
287,"08/23/2023, 21:32:15",0.3.85,"08/23/2023, 22:00:00",100300.000000,lumi.54ef4410004b0b21,2,"08/23/2023, 21:30:00"
286,"08/23/2023, 21:32:15",0.1.85,"08/23/2023, 22:00:00",2857.000000,lumi.54ef4410004b0b21,2,"08/23/2023, 21:30:00"
285,"08/23/2023, 21:32:15",0.2.85,"08/23/2023, 22:00:00",8290.000000,lumi.54ef4410004b0b21,2,"08/23/2023, 21:30:00"
