,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
215,,0.3.85,"09/07/2023, 01:30:00",8.333333,lumi.54ef44100065cf48,3,"09/07/2023, 01:00:00"
214,"09/07/2023, 01:06:40",0.3.85,"09/07/2023, 01:30:00",24.000000,lumi.54ef44100065cf48,2,"09/07/2023, 01:00:00"
213,"09/07/2023, 01:00:28",0.3.85,"09/07/2023, 01:30:00",0.000000,lumi.54ef44100065cf48,1,"09/07/2023, 01:00:00"
212,,0.3.85,"09/07/2023, 03:30:00",0.0,lumi.54ef44100065cf48,3,"09/07/2023, 03:00:00"
211,"09/07/2023, 03:13:10",0.3.85,"09/07/2023, 03:30:00",0.000000,lumi.54ef44100065cf48,2,"09/07/2023, 03:00:00"
210,"09/07/2023, 03:13:10",0.3.85,"09/07/2023, 03:30:00",0.000000,lumi.54ef44100065cf48,1,"09/07/2023, 03:00:00"
209,,0.3.85,"09/07/2023, 06:00:00",0.0,lumi.54ef44100065cf48,3,"09/07/2023, 05:30:00"
208,"09/07/2023, 05:57:06",0.3.85,"09/07/2023, 06:00:00",0.000000,lumi.54ef44100065cf48,2,"09/07/2023, 05:30:00"
207,"09/07/2023, 05:57:06",0.3.85,"09/07/2023, 06:00:00",0.000000,lumi.54ef44100065cf48,1,"09/07/2023, 05:30:00"
206,,0.3.85,"09/07/2023, 07:00:00",10.0,lumi.54ef44100065cf48,3,"09/07/2023, 06:30:00"
205,"09/07/2023, 06:51:45",0.3.85,"09/07/2023, 07:00:00",12.000000,lumi.54ef44100065cf48,2,"09/07/2023, 06:30:00"
204,"09/07/2023, 06:38:26",0.3.85,"09/07/2023, 07:00:00",8.000000,lumi.54ef44100065cf48,1,"09/07/2023, 06:30:00"
203,,0.3.85,"09/07/2023, 07:30:00",18.5,lumi.54ef44100065cf48,3,"09/07/2023, 07:00:00"
202,"09/07/2023, 07:28:22",0.3.85,"09/07/2023, 07:30:00",22.000000,lumi.54ef44100065cf48,2,"09/07/2023, 07:00:00"
201,"09/07/2023, 07:01:48",0.3.85,"09/07/2023, 07:30:00",15.000000,lumi.54ef44100065cf48,1,"09/07/2023, 07:00:00"
200,,0.3.85,"09/07/2023, 08:00:00",28.0,lumi.54ef44100065cf48,3,"09/07/2023, 07:30:00"
199,"09/07/2023, 07:55:27",0.3.85,"09/07/2023, 08:00:00",29.000000,lumi.54ef44100065cf48,2,"09/07/2023, 07:30:00"
198,"09/07/2023, 07:46:24",0.3.85,"09/07/2023, 08:00:00",27.000000,lumi.54ef44100065cf48,1,"09/07/2023, 07:30:00"
197,,0.3.85,"09/07/2023, 09:00:00",36.0,lumi.54ef44100065cf48,3,"09/07/2023, 08:30:00"
196,"09/07/2023, 08:30:47",0.3.85,"09/07/2023, 09:00:00",36.000000,lumi.54ef44100065cf48,2,"09/07/2023, 08:30:00"
195,"09/07/2023, 08:30:47",0.3.85,"09/07/2023, 09:00:00",36.000000,lumi.54ef44100065cf48,1,"09/07/2023, 08:30:00"
194,,0.3.85,"09/07/2023, 09:30:00",43.0,lumi.54ef44100065cf48,3,"09/07/2023, 09:00:00"
193,"09/07/2023, 09:17:00",0.3.85,"09/07/2023, 09:30:00",43.000000,lumi.54ef44100065cf48,2,"09/07/2023, 09:00:00"
192,"09/07/2023, 09:17:00",0.3.85,"09/07/2023, 09:30:00",43.000000,lumi.54ef44100065cf48,1,"09/07/2023, 09:00:00"
191,,0.3.85,"09/07/2023, 10:00:00",48.5,lumi.54ef44100065cf48,3,"09/07/2023, 09:30:00"
190,"09/07/2023, 09:51:52",0.3.85,"09/07/2023, 10:00:00",51.000000,lumi.54ef44100065cf48,2,"09/07/2023, 09:30:00"
189,"09/07/2023, 09:35:42",0.3.85,"09/07/2023, 10:00:00",46.000000,lumi.54ef44100065cf48,1,"09/07/2023, 09:30:00"
188,,0.3.85,"09/07/2023, 10:30:00",56.0,lumi.54ef44100065cf48,3,"09/07/2023, 10:00:00"
187,"09/07/2023, 10:04:22",0.3.85,"09/07/2023, 10:30:00",61.000000,lumi.54ef44100065cf48,2,"09/07/2023, 10:00:00"
186,"09/07/2023, 10:21:15",0.3.85,"09/07/2023, 10:30:00",51.000000,lumi.54ef44100065cf48,1,"09/07/2023, 10:00:00"
185,,0.3.85,"09/07/2023, 12:30:00",57.0,lumi.54ef44100065cf48,3,"09/07/2023, 12:00:00"
184,"09/07/2023, 12:19:39",0.3.85,"09/07/2023, 12:30:00",57.000000,lumi.54ef44100065cf48,2,"09/07/2023, 12:00:00"
183,"09/07/2023, 12:19:39",0.3.85,"09/07/2023, 12:30:00",57.000000,lumi.54ef44100065cf48,1,"09/07/2023, 12:00:00"
182,,0.3.85,"09/07/2023, 14:30:00",51.0,lumi.54ef44100065cf48,3,"09/07/2023, 14:00:00"
181,"09/07/2023, 14:06:52",0.3.85,"09/07/2023, 14:30:00",51.000000,lumi.54ef44100065cf48,2,"09/07/2023, 14:00:00"
180,"09/07/2023, 14:06:52",0.3.85,"09/07/2023, 14:30:00",51.000000,lumi.54ef44100065cf48,1,"09/07/2023, 14:00:00"
179,,0.3.85,"09/07/2023, 15:00:00",44.0,lumi.54ef44100065cf48,3,"09/07/2023, 14:30:00"
178,"09/07/2023, 14:42:34",0.3.85,"09/07/2023, 15:00:00",44.000000,lumi.54ef44100065cf48,2,"09/07/2023, 14:30:00"
177,"09/07/2023, 14:42:34",0.3.85,"09/07/2023, 15:00:00",44.000000,lumi.54ef44100065cf48,1,"09/07/2023, 14:30:00"
176,,0.3.85,"09/07/2023, 15:30:00",39.0,lumi.54ef44100065cf48,3,"09/07/2023, 15:00:00"
175,"09/07/2023, 15:03:35",0.3.85,"09/07/2023, 15:30:00",41.000000,lumi.54ef44100065cf48,2,"09/07/2023, 15:00:00"
174,"09/07/2023, 15:17:51",0.3.85,"09/07/2023, 15:30:00",37.000000,lumi.54ef44100065cf48,1,"09/07/2023, 15:00:00"
173,,0.3.85,"09/07/2023, 16:00:00",30.0,lumi.54ef44100065cf48,3,"09/07/2023, 15:30:00"
172,"09/07/2023, 15:44:55",0.3.85,"09/07/2023, 16:00:00",30.000000,lumi.54ef44100065cf48,2,"09/07/2023, 15:30:00"
171,"09/07/2023, 15:44:55",0.3.85,"09/07/2023, 16:00:00",30.000000,lumi.54ef44100065cf48,1,"09/07/2023, 15:30:00"
170,,0.3.85,"09/07/2023, 16:30:00",23.0,lumi.54ef44100065cf48,3,"09/07/2023, 16:00:00"
169,"09/07/2023, 16:21:51",0.3.85,"09/07/2023, 16:30:00",23.000000,lumi.54ef44100065cf48,2,"09/07/2023, 16:00:00"
168,"09/07/2023, 16:21:51",0.3.85,"09/07/2023, 16:30:00",23.000000,lumi.54ef44100065cf48,1,"09/07/2023, 16:00:00"
167,,0.3.85,"09/07/2023, 18:00:00",16.0,lumi.54ef44100065cf48,3,"09/07/2023, 17:30:00"
166,"09/07/2023, 17:47:22",0.3.85,"09/07/2023, 18:00:00",16.000000,lumi.54ef44100065cf48,2,"09/07/2023, 17:30:00"
165,"09/07/2023, 17:47:22",0.3.85,"09/07/2023, 18:00:00",16.000000,lumi.54ef44100065cf48,1,"09/07/2023, 17:30:00"
164,,0.3.85,"09/07/2023, 18:30:00",10.0,lumi.54ef44100065cf48,3,"09/07/2023, 18:00:00"
163,"09/07/2023, 18:12:49",0.3.85,"09/07/2023, 18:30:00",10.000000,lumi.54ef44100065cf48,2,"09/07/2023, 18:00:00"
162,"09/07/2023, 18:12:49",0.3.85,"09/07/2023, 18:30:00",10.000000,lumi.54ef44100065cf48,1,"09/07/2023, 18:00:00"
161,,0.3.85,"09/07/2023, 19:00:00",42.5,lumi.54ef44100065cf48,3,"09/07/2023, 18:30:00"
160,"09/07/2023, 18:42:23",0.3.85,"09/07/2023, 19:00:00",223.000000,lumi.54ef44100065cf48,2,"09/07/2023, 18:30:00"
159,"09/07/2023, 18:53:53",0.3.85,"09/07/2023, 19:00:00",0.000000,lumi.54ef44100065cf48,1,"09/07/2023, 18:30:00"
158,,0.3.85,"09/07/2023, 20:00:00",0.0,lumi.54ef44100065cf48,3,"09/07/2023, 19:30:00"
157,"09/07/2023, 19:36:50",0.3.85,"09/07/2023, 20:00:00",0.000000,lumi.54ef44100065cf48,2,"09/07/2023, 19:30:00"
156,"09/07/2023, 19:36:50",0.3.85,"09/07/2023, 20:00:00",0.000000,lumi.54ef44100065cf48,1,"09/07/2023, 19:30:00"
155,,0.3.85,"09/07/2023, 20:30:00",224.0,lumi.54ef44100065cf48,3,"09/07/2023, 20:00:00"
154,"09/07/2023, 20:00:22",0.3.85,"09/07/2023, 20:30:00",224.000000,lumi.54ef44100065cf48,2,"09/07/2023, 20:00:00"
153,"09/07/2023, 20:00:22",0.3.85,"09/07/2023, 20:30:00",224.000000,lumi.54ef44100065cf48,1,"09/07/2023, 20:00:00"
152,,0.3.85,"09/07/2023, 21:00:00",236.0,lumi.54ef44100065cf48,3,"09/07/2023, 20:30:00"
151,"09/07/2023, 20:31:29",0.3.85,"09/07/2023, 21:00:00",236.000000,lumi.54ef44100065cf48,2,"09/07/2023, 20:30:00"
150,"09/07/2023, 20:31:29",0.3.85,"09/07/2023, 21:00:00",236.000000,lumi.54ef44100065cf48,1,"09/07/2023, 20:30:00"
149,,0.3.85,"09/07/2023, 21:30:00",118.0,lumi.54ef44100065cf48,3,"09/07/2023, 21:00:00"
148,"09/07/2023, 21:26:07",0.3.85,"09/07/2023, 21:30:00",236.000000,lumi.54ef44100065cf48,2,"09/07/2023, 21:00:00"
147,"09/07/2023, 21:27:09",0.3.85,"09/07/2023, 21:30:00",0.000000,lumi.54ef44100065cf48,1,"09/07/2023, 21:00:00"
146,,0.3.85,"09/07/2023, 23:00:00",13.5,lumi.54ef44100065cf48,3,"09/07/2023, 22:30:00"
145,"09/07/2023, 22:58:17",0.3.85,"09/07/2023, 23:00:00",25.000000,lumi.54ef44100065cf48,2,"09/07/2023, 22:30:00"
144,"09/07/2023, 22:58:22",0.3.85,"09/07/2023, 23:00:00",2.000000,lumi.54ef44100065cf48,1,"09/07/2023, 22:30:00"
143,,0.3.85,"09/08/2023, 01:30:00",0.0,lumi.54ef44100065cf48,3,"09/08/2023, 01:00:00"
142,"09/08/2023, 01:04:41",0.3.85,"09/08/2023, 01:30:00",0.000000,lumi.54ef44100065cf48,2,"09/08/2023, 01:00:00"
141,"09/08/2023, 01:04:41",0.3.85,"09/08/2023, 01:30:00",0.000000,lumi.54ef44100065cf48,1,"09/08/2023, 01:00:00"
140,,0.3.85,"09/08/2023, 04:00:00",0.0,lumi.54ef44100065cf48,3,"09/08/2023, 03:30:00"
139,"09/08/2023, 03:48:36",0.3.85,"09/08/2023, 04:00:00",0.000000,lumi.54ef44100065cf48,2,"09/08/2023, 03:30:00"
138,"09/08/2023, 03:48:36",0.3.85,"09/08/2023, 04:00:00",0.000000,lumi.54ef44100065cf48,1,"09/08/2023, 03:30:00"
137,,0.3.85,"09/08/2023, 06:30:00",184.0,lumi.54ef44100065cf48,3,"09/08/2023, 06:00:00"
136,"09/08/2023, 06:07:53",0.3.85,"09/08/2023, 06:30:00",224.000000,lumi.54ef44100065cf48,2,"09/08/2023, 06:00:00"
135,"09/08/2023, 06:22:46",0.3.85,"09/08/2023, 06:30:00",105.000000,lumi.54ef44100065cf48,1,"09/08/2023, 06:00:00"
134,,0.3.85,"09/08/2023, 07:00:00",203.6,lumi.54ef44100065cf48,3,"09/08/2023, 06:30:00"
133,"09/08/2023, 06:32:32",0.3.85,"09/08/2023, 07:00:00",242.000000,lumi.54ef44100065cf48,2,"09/08/2023, 06:30:00"
132,"09/08/2023, 06:34:13",0.3.85,"09/08/2023, 07:00:00",152.000000,lumi.54ef44100065cf48,1,"09/08/2023, 06:30:00"
131,,0.3.85,"09/08/2023, 07:30:00",101.6,lumi.54ef44100065cf48,3,"09/08/2023, 07:00:00"
130,"09/08/2023, 07:07:34",0.3.85,"09/08/2023, 07:30:00",237.000000,lumi.54ef44100065cf48,2,"09/08/2023, 07:00:00"
129,"09/08/2023, 07:09:58",0.3.85,"09/08/2023, 07:30:00",17.000000,lumi.54ef44100065cf48,1,"09/08/2023, 07:00:00"
128,,0.3.85,"09/08/2023, 08:00:00",24.0,lumi.54ef44100065cf48,3,"09/08/2023, 07:30:00"
127,"09/08/2023, 07:31:46",0.3.85,"09/08/2023, 08:00:00",24.000000,lumi.54ef44100065cf48,2,"09/08/2023, 07:30:00"
126,"09/08/2023, 07:31:46",0.3.85,"09/08/2023, 08:00:00",24.000000,lumi.54ef44100065cf48,1,"09/08/2023, 07:30:00"
125,,0.3.85,"09/08/2023, 08:30:00",31.0,lumi.54ef44100065cf48,3,"09/08/2023, 08:00:00"
124,"09/08/2023, 08:02:57",0.3.85,"09/08/2023, 08:30:00",31.000000,lumi.54ef44100065cf48,2,"09/08/2023, 08:00:00"
123,"09/08/2023, 08:02:57",0.3.85,"09/08/2023, 08:30:00",31.000000,lumi.54ef44100065cf48,1,"09/08/2023, 08:00:00"
122,,0.3.85,"09/08/2023, 09:00:00",38.0,lumi.54ef44100065cf48,3,"09/08/2023, 08:30:00"
121,"09/08/2023, 08:36:40",0.3.85,"09/08/2023, 09:00:00",38.000000,lumi.54ef44100065cf48,2,"09/08/2023, 08:30:00"
120,"09/08/2023, 08:36:40",0.3.85,"09/08/2023, 09:00:00",38.000000,lumi.54ef44100065cf48,1,"09/08/2023, 08:30:00"
119,,0.3.85,"09/08/2023, 09:30:00",44.0,lumi.54ef44100065cf48,3,"09/08/2023, 09:00:00"
118,"09/08/2023, 09:16:28",0.3.85,"09/08/2023, 09:30:00",44.000000,lumi.54ef44100065cf48,2,"09/08/2023, 09:00:00"
117,"09/08/2023, 09:16:28",0.3.85,"09/08/2023, 09:30:00",44.000000,lumi.54ef44100065cf48,1,"09/08/2023, 09:00:00"
116,,0.3.85,"09/08/2023, 10:30:00",58.0,lumi.54ef44100065cf48,3,"09/08/2023, 10:00:00"
115,"09/08/2023, 10:11:07",0.3.85,"09/08/2023, 10:30:00",62.000000,lumi.54ef44100065cf48,2,"09/08/2023, 10:00:00"
114,"09/08/2023, 10:03:10",0.3.85,"09/08/2023, 10:30:00",54.000000,lumi.54ef44100065cf48,1,"09/08/2023, 10:00:00"
113,,0.3.85,"09/08/2023, 11:30:00",53.0,lumi.54ef44100065cf48,3,"09/08/2023, 11:00:00"
112,"09/08/2023, 11:05:45",0.3.85,"09/08/2023, 11:30:00",53.000000,lumi.54ef44100065cf48,2,"09/08/2023, 11:00:00"
111,"09/08/2023, 11:05:45",0.3.85,"09/08/2023, 11:30:00",53.000000,lumi.54ef44100065cf48,1,"09/08/2023, 11:00:00"
110,,0.3.85,"09/08/2023, 13:00:00",63.0,lumi.54ef44100065cf48,3,"09/08/2023, 12:30:00"
109,"09/08/2023, 12:55:03",0.3.85,"09/08/2023, 13:00:00",63.000000,lumi.54ef44100065cf48,2,"09/08/2023, 12:30:00"
108,"09/08/2023, 12:55:03",0.3.85,"09/08/2023, 13:00:00",63.000000,lumi.54ef44100065cf48,1,"09/08/2023, 12:30:00"
107,,0.3.85,"09/08/2023, 14:00:00",56.0,lumi.54ef44100065cf48,3,"09/08/2023, 13:30:00"
106,"09/08/2023, 13:49:41",0.3.85,"09/08/2023, 14:00:00",56.000000,lumi.54ef44100065cf48,2,"09/08/2023, 13:30:00"
105,"09/08/2023, 13:49:41",0.3.85,"09/08/2023, 14:00:00",56.000000,lumi.54ef44100065cf48,1,"09/08/2023, 13:30:00"
104,,0.3.85,"09/08/2023, 14:30:00",47.0,lumi.54ef44100065cf48,3,"09/08/2023, 14:00:00"
103,"09/08/2023, 14:27:57",0.3.85,"09/08/2023, 14:30:00",47.000000,lumi.54ef44100065cf48,2,"09/08/2023, 14:00:00"
102,"09/08/2023, 14:27:57",0.3.85,"09/08/2023, 14:30:00",47.000000,lumi.54ef44100065cf48,1,"09/08/2023, 14:00:00"
101,,0.3.85,"09/08/2023, 15:00:00",45.0,lumi.54ef44100065cf48,3,"09/08/2023, 14:30:00"
100,"09/08/2023, 14:44:20",0.3.85,"09/08/2023, 15:00:00",45.000000,lumi.54ef44100065cf48,2,"09/08/2023, 14:30:00"
99,"09/08/2023, 14:44:20",0.3.85,"09/08/2023, 15:00:00",45.000000,lumi.54ef44100065cf48,1,"09/08/2023, 14:30:00"
98,,0.3.85,"09/08/2023, 15:30:00",40.0,lumi.54ef44100065cf48,3,"09/08/2023, 15:00:00"
97,"09/08/2023, 15:00:20",0.3.85,"09/08/2023, 15:30:00",40.000000,lumi.54ef44100065cf48,2,"09/08/2023, 15:00:00"
96,"09/08/2023, 15:00:20",0.3.85,"09/08/2023, 15:30:00",40.000000,lumi.54ef44100065cf48,1,"09/08/2023, 15:00:00"
95,,0.3.85,"09/08/2023, 16:00:00",33.5,lumi.54ef44100065cf48,3,"09/08/2023, 15:30:00"
94,"09/08/2023, 15:38:58",0.3.85,"09/08/2023, 16:00:00",34.000000,lumi.54ef44100065cf48,2,"09/08/2023, 15:30:00"
93,"09/08/2023, 15:36:19",0.3.85,"09/08/2023, 16:00:00",33.000000,lumi.54ef44100065cf48,1,"09/08/2023, 15:30:00"
92,,0.3.85,"09/08/2023, 16:30:00",26.0,lumi.54ef44100065cf48,3,"09/08/2023, 16:00:00"
91,"09/08/2023, 16:04:00",0.3.85,"09/08/2023, 16:30:00",26.000000,lumi.54ef44100065cf48,2,"09/08/2023, 16:00:00"
90,"09/08/2023, 16:04:00",0.3.85,"09/08/2023, 16:30:00",26.000000,lumi.54ef44100065cf48,1,"09/08/2023, 16:00:00"
89,,0.3.85,"09/08/2023, 17:30:00",19.0,lumi.54ef44100065cf48,3,"09/08/2023, 17:00:00"
88,"09/08/2023, 17:09:19",0.3.85,"09/08/2023, 17:30:00",19.000000,lumi.54ef44100065cf48,2,"09/08/2023, 17:00:00"
87,"09/08/2023, 17:09:19",0.3.85,"09/08/2023, 17:30:00",19.000000,lumi.54ef44100065cf48,1,"09/08/2023, 17:00:00"
86,,0.3.85,"09/08/2023, 18:30:00",8.0,lumi.54ef44100065cf48,3,"09/08/2023, 18:00:00"
85,"09/08/2023, 18:09:50",0.3.85,"09/08/2023, 18:30:00",12.000000,lumi.54ef44100065cf48,2,"09/08/2023, 18:00:00"
84,"09/08/2023, 18:26:00",0.3.85,"09/08/2023, 18:30:00",5.000000,lumi.54ef44100065cf48,1,"09/08/2023, 18:00:00"
83,,0.3.85,"09/08/2023, 21:30:00",0.0,lumi.54ef44100065cf48,3,"09/08/2023, 21:00:00"
82,"09/08/2023, 21:06:50",0.3.85,"09/08/2023, 21:30:00",0.000000,lumi.54ef44100065cf48,2,"09/08/2023, 21:00:00"
