,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,13.1.85,"09/23/2023, 00:00:00","{""1"":1}",lumi.158d0008f34a53,4,"09/22/2023, 23:30:00"
2,,13.1.85,"09/23/2023, 09:30:00","{""1"":1}",lumi.158d0008f34a53,4,"09/23/2023, 09:00:00"
1,,13.1.85,"09/23/2023, 10:30:00","{""1"":1}",lumi.158d0008f34a53,4,"09/23/2023, 10:00:00"
0,,13.1.85,"09/24/2023, 08:30:00","{""1"":1}",lumi.158d0008f34a53,4,"09/24/2023, 08:00:00"
