,timeStamp,resourceId,value,subjectId
9,"11/18/2023, 20:12:21",3.1.85,0,lumi.54ef4410003fd152
8,"11/18/2023, 20:13:58",3.1.85,1,lumi.54ef4410003fd152
7,"11/19/2023, 11:54:04",3.1.85,0,lumi.54ef4410003fd152
6,"11/19/2023, 11:55:41",3.1.85,1,lumi.54ef4410003fd152
5,"11/19/2023, 11:56:08",3.1.85,0,lumi.54ef4410003fd152
4,"11/19/2023, 11:57:21",3.1.85,1,lumi.54ef4410003fd152
3,"11/19/2023, 17:18:11",3.1.85,0,lumi.54ef4410003fd152
2,"11/19/2023, 17:21:34",3.1.85,1,lumi.54ef4410003fd152
1,"11/19/2023, 17:21:47",3.1.85,0,lumi.54ef4410003fd152
0,"11/19/2023, 17:22:54",3.1.85,1,lumi.54ef4410003fd152
