,timeStamp,resourceId,value,subjectId
17,"11/18/2023, 12:12:04",3.1.85,1,lumi.54ef4410003fe2da
16,"11/18/2023, 12:12:07",3.1.85,0,lumi.54ef4410003fe2da
15,"11/18/2023, 12:41:51",3.1.85,1,lumi.54ef4410003fe2da
14,"11/18/2023, 12:41:54",3.1.85,0,lumi.54ef4410003fe2da
13,"11/18/2023, 16:48:23",3.1.85,1,lumi.54ef4410003fe2da
12,"11/18/2023, 16:48:26",3.1.85,0,lumi.54ef4410003fe2da
11,"11/18/2023, 20:10:29",3.1.85,1,lumi.54ef4410003fe2da
10,"11/18/2023, 20:10:34",3.1.85,0,lumi.54ef4410003fe2da
9,"11/19/2023, 16:21:35",3.1.85,1,lumi.54ef4410003fe2da
8,"11/19/2023, 16:22:00",3.1.85,0,lumi.54ef4410003fe2da
7,"11/19/2023, 16:26:14",3.1.85,1,lumi.54ef4410003fe2da
6,"11/19/2023, 16:26:25",3.1.85,0,lumi.54ef4410003fe2da
5,"11/19/2023, 16:33:10",3.1.85,1,lumi.54ef4410003fe2da
4,"11/19/2023, 16:33:12",3.1.85,0,lumi.54ef4410003fe2da
3,"11/19/2023, 16:47:49",3.1.85,1,lumi.54ef4410003fe2da
2,"11/19/2023, 16:47:52",3.1.85,0,lumi.54ef4410003fe2da
1,"11/19/2023, 16:50:29",3.1.85,1,lumi.54ef4410003fe2da
0,"11/19/2023, 16:50:42",3.1.85,0,lumi.54ef4410003fe2da
