,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
9,,3.1.85,"08/07/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/07/2023, 13:30:00"
8,,3.1.85,"08/07/2023, 22:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/07/2023, 21:30:00"
7,,3.1.85,"08/07/2023, 22:30:00","{""0"":4,""1"":4}",lumi.54ef4410003fd665,4,"08/07/2023, 22:00:00"
6,,3.1.85,"08/07/2023, 23:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/07/2023, 23:00:00"
5,,3.1.85,"08/08/2023, 02:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/08/2023, 02:00:00"
4,,3.1.85,"08/08/2023, 13:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/08/2023, 13:00:00"
3,,3.1.85,"08/08/2023, 22:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/08/2023, 21:30:00"
2,,3.1.85,"08/09/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/09/2023, 00:00:00"
1,,3.1.85,"08/09/2023, 14:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"08/09/2023, 13:30:00"
0,,3.1.85,"08/09/2023, 22:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"08/09/2023, 21:30:00"
