,timeStamp,resourceId,value,subjectId
9,"11/30/2023, 21:05:06",13.1.85,1,lumi.158d0008f34f9b
8,"11/30/2023, 21:05:14",13.1.85,2,lumi.158d0008f34f9b
7,"11/30/2023, 21:06:03",13.1.85,1,lumi.158d0008f34f9b
6,"11/30/2023, 21:07:00",13.1.85,1,lumi.158d0008f34f9b
5,"11/30/2023, 21:09:00",13.1.85,1,lumi.158d0008f34f9b
4,"11/30/2023, 21:09:10",13.1.85,2,lumi.158d0008f34f9b
3,"11/30/2023, 21:10:11",13.1.85,1,lumi.158d0008f34f9b
2,"11/30/2023, 22:36:08",13.1.85,1,lumi.158d0008f34f9b
1,"11/30/2023, 22:36:09",13.1.85,2,lumi.158d0008f34f9b
0,"11/30/2023, 22:36:23",13.1.85,2,lumi.158d0008f34f9b
