,timeStamp,resourceId,value,subjectId
10,"12/18/2023, 00:07:07",0.3.85,0,lumi.54ef44100065d666
9,"12/18/2023, 00:36:55",0.3.85,6,lumi.54ef44100065d666
8,"12/18/2023, 01:56:18",0.3.85,8,lumi.54ef44100065d666
7,"12/18/2023, 02:50:55",0.3.85,8,lumi.54ef44100065d666
6,"12/18/2023, 04:40:09",0.3.85,8,lumi.54ef44100065d666
5,"12/18/2023, 05:34:47",0.3.85,8,lumi.54ef44100065d666
4,"12/18/2023, 06:07:09",0.3.85,0,lumi.54ef44100065d666
3,"12/18/2023, 07:24:01",0.3.85,0,lumi.54ef44100065d666
2,"12/18/2023, 08:18:39",0.3.85,0,lumi.54ef44100065d666
1,"12/18/2023, 10:07:52",0.3.85,0,lumi.54ef44100065d666
0,"12/18/2023, 11:02:28",0.3.85,0,lumi.54ef44100065d666
