,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
245,,0.3.85,"09/25/2023, 00:30:00",36.166667,lumi.54ef44100065cf4d,3,"09/25/2023, 00:00:00"
244,"09/25/2023, 00:13:10",0.3.85,"09/25/2023, 00:30:00",48.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 00:00:00"
243,"09/25/2023, 00:12:26",0.3.85,"09/25/2023, 00:30:00",26.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 00:00:00"
242,,0.3.85,"09/25/2023, 01:00:00",21.0,lumi.54ef44100065cf4d,3,"09/25/2023, 00:30:00"
241,"09/25/2023, 00:33:38",0.3.85,"09/25/2023, 01:00:00",26.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 00:30:00"
240,"09/25/2023, 00:42:39",0.3.85,"09/25/2023, 01:00:00",15.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 00:30:00"
239,,0.3.85,"09/25/2023, 01:30:00",24.5,lumi.54ef44100065cf4d,3,"09/25/2023, 01:00:00"
238,"09/25/2023, 01:10:03",0.3.85,"09/25/2023, 01:30:00",35.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 01:00:00"
237,"09/25/2023, 01:09:53",0.3.85,"09/25/2023, 01:30:00",13.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 01:00:00"
236,,0.3.85,"09/25/2023, 03:00:00",25.8,lumi.54ef44100065cf4d,3,"09/25/2023, 02:30:00"
235,"09/25/2023, 02:44:18",0.3.85,"09/25/2023, 03:00:00",40.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 02:30:00"
234,"09/25/2023, 02:49:35",0.3.85,"09/25/2023, 03:00:00",14.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 02:30:00"
233,,0.3.85,"09/25/2023, 03:30:00",12.0,lumi.54ef44100065cf4d,3,"09/25/2023, 03:00:00"
232,"09/25/2023, 03:17:03",0.3.85,"09/25/2023, 03:30:00",24.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 03:00:00"
231,"09/25/2023, 03:28:53",0.3.85,"09/25/2023, 03:30:00",0.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 03:00:00"
230,,0.3.85,"09/25/2023, 05:30:00",2.0,lumi.54ef44100065cf4d,3,"09/25/2023, 05:00:00"
229,"09/25/2023, 05:10:09",0.3.85,"09/25/2023, 05:30:00",6.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 05:00:00"
228,"09/25/2023, 05:05:59",0.3.85,"09/25/2023, 05:30:00",0.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 05:00:00"
227,,0.3.85,"09/25/2023, 07:00:00",6.0,lumi.54ef44100065cf4d,3,"09/25/2023, 06:30:00"
226,"09/25/2023, 06:52:57",0.3.85,"09/25/2023, 07:00:00",6.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 06:30:00"
225,"09/25/2023, 06:52:57",0.3.85,"09/25/2023, 07:00:00",6.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 06:30:00"
224,,0.3.85,"09/25/2023, 07:30:00",20.0,lumi.54ef44100065cf4d,3,"09/25/2023, 07:00:00"
223,"09/25/2023, 07:25:29",0.3.85,"09/25/2023, 07:30:00",27.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 07:00:00"
222,"09/25/2023, 07:07:50",0.3.85,"09/25/2023, 07:30:00",13.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 07:00:00"
221,,0.3.85,"09/25/2023, 08:30:00",34.0,lumi.54ef44100065cf4d,3,"09/25/2023, 08:00:00"
220,"09/25/2023, 08:22:06",0.3.85,"09/25/2023, 08:30:00",34.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 08:00:00"
219,"09/25/2023, 08:22:06",0.3.85,"09/25/2023, 08:30:00",34.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 08:00:00"
218,,0.3.85,"09/25/2023, 09:00:00",44.5,lumi.54ef44100065cf4d,3,"09/25/2023, 08:30:00"
217,"09/25/2023, 08:40:20",0.3.85,"09/25/2023, 09:00:00",48.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 08:30:00"
216,"09/25/2023, 08:31:50",0.3.85,"09/25/2023, 09:00:00",41.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 08:30:00"
215,,0.3.85,"09/25/2023, 09:30:00",63.5,lumi.54ef44100065cf4d,3,"09/25/2023, 09:00:00"
214,"09/25/2023, 09:20:02",0.3.85,"09/25/2023, 09:30:00",81.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 09:00:00"
213,"09/25/2023, 09:00:19",0.3.85,"09/25/2023, 09:30:00",48.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 09:00:00"
212,,0.3.85,"09/25/2023, 10:00:00",98.333333,lumi.54ef44100065cf4d,3,"09/25/2023, 09:30:00"
211,"09/25/2023, 09:57:21",0.3.85,"09/25/2023, 10:00:00",114.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 09:30:00"
210,"09/25/2023, 09:38:21",0.3.85,"09/25/2023, 10:00:00",85.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 09:30:00"
209,,0.3.85,"09/25/2023, 10:30:00",105.0,lumi.54ef44100065cf4d,3,"09/25/2023, 10:00:00"
208,"09/25/2023, 10:17:39",0.3.85,"09/25/2023, 10:30:00",114.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 10:00:00"
207,"09/25/2023, 10:03:52",0.3.85,"09/25/2023, 10:30:00",96.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 10:00:00"
206,,0.3.85,"09/25/2023, 11:00:00",107.0,lumi.54ef44100065cf4d,3,"09/25/2023, 10:30:00"
205,"09/25/2023, 10:32:49",0.3.85,"09/25/2023, 11:00:00",107.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 10:30:00"
204,"09/25/2023, 10:32:49",0.3.85,"09/25/2023, 11:00:00",107.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 10:30:00"
203,,0.3.85,"09/25/2023, 11:30:00",103.8,lumi.54ef44100065cf4d,3,"09/25/2023, 11:00:00"
202,"09/25/2023, 11:07:30",0.3.85,"09/25/2023, 11:30:00",137.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 11:00:00"
201,"09/25/2023, 11:28:14",0.3.85,"09/25/2023, 11:30:00",82.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 11:00:00"
200,,0.3.85,"09/25/2023, 12:00:00",92.0,lumi.54ef44100065cf4d,3,"09/25/2023, 11:30:00"
199,"09/25/2023, 11:44:19",0.3.85,"09/25/2023, 12:00:00",108.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 11:30:00"
198,"09/25/2023, 11:41:31",0.3.85,"09/25/2023, 12:00:00",69.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 11:30:00"
197,,0.3.85,"09/25/2023, 13:00:00",74.272727,lumi.54ef44100065cf4d,3,"09/25/2023, 12:30:00"
196,"09/25/2023, 12:50:45",0.3.85,"09/25/2023, 13:00:00",91.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 12:30:00"
195,"09/25/2023, 12:52:24",0.3.85,"09/25/2023, 13:00:00",61.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 12:30:00"
194,,0.3.85,"09/25/2023, 13:30:00",84.928571,lumi.54ef44100065cf4d,3,"09/25/2023, 13:00:00"
193,"09/25/2023, 13:15:45",0.3.85,"09/25/2023, 13:30:00",100.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 13:00:00"
192,"09/25/2023, 13:04:02",0.3.85,"09/25/2023, 13:30:00",75.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 13:00:00"
191,,0.3.85,"09/25/2023, 14:00:00",104.0,lumi.54ef44100065cf4d,3,"09/25/2023, 13:30:00"
190,"09/25/2023, 13:59:20",0.3.85,"09/25/2023, 14:00:00",116.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 13:30:00"
189,"09/25/2023, 13:43:39",0.3.85,"09/25/2023, 14:00:00",92.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 13:30:00"
188,,0.3.85,"09/25/2023, 14:30:00",99.5,lumi.54ef44100065cf4d,3,"09/25/2023, 14:00:00"
187,"09/25/2023, 14:20:14",0.3.85,"09/25/2023, 14:30:00",118.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 14:00:00"
186,"09/25/2023, 14:10:55",0.3.85,"09/25/2023, 14:30:00",83.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 14:00:00"
185,,0.3.85,"09/25/2023, 15:00:00",95.6,lumi.54ef44100065cf4d,3,"09/25/2023, 14:30:00"
184,"09/25/2023, 14:30:28",0.3.85,"09/25/2023, 15:00:00",115.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 14:30:00"
183,"09/25/2023, 14:34:01",0.3.85,"09/25/2023, 15:00:00",82.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 14:30:00"
182,,0.3.85,"09/25/2023, 15:30:00",62.25,lumi.54ef44100065cf4d,3,"09/25/2023, 15:00:00"
181,"09/25/2023, 15:02:58",0.3.85,"09/25/2023, 15:30:00",71.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 15:00:00"
180,"09/25/2023, 15:25:46",0.3.85,"09/25/2023, 15:30:00",50.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 15:00:00"
179,,0.3.85,"09/25/2023, 16:00:00",39.5,lumi.54ef44100065cf4d,3,"09/25/2023, 15:30:00"
178,"09/25/2023, 15:37:34",0.3.85,"09/25/2023, 16:00:00",43.000000,lumi.54ef44100065cf4d,2,"09/25/2023, 15:30:00"
177,"09/25/2023, 15:45:39",0.3.85,"09/25/2023, 16:00:00",36.000000,lumi.54ef44100065cf4d,1,"09/25/2023, 15:30:00"
176,,0.3.85,"09/25/2023, 16:30:00",63.166667,lumi.54ef44100065cf4d,3,"09/25/2023, 16:00:00"
