,timeStamp,resourceId,value,subjectId
10,"11/06/2023, 15:00:48",13.1.85,1,lumi.158d0008f3a544
9,"11/06/2023, 21:53:39",13.1.85,1,lumi.158d0008f3a544
8,"11/06/2023, 22:16:26",13.1.85,1,lumi.158d0008f3a544
7,"11/07/2023, 01:58:40",13.1.85,1,lumi.158d0008f3a544
6,"11/07/2023, 12:25:39",13.1.85,1,lumi.158d0008f3a544
5,"11/07/2023, 14:38:32",13.1.85,1,lumi.158d0008f3a544
4,"11/07/2023, 21:58:48",13.1.85,1,lumi.158d0008f3a544
3,"11/07/2023, 22:02:01",13.1.85,1,lumi.158d0008f3a544
2,"11/07/2023, 22:56:08",13.1.85,1,lumi.158d0008f3a544
1,"11/07/2023, 22:56:21",13.1.85,2,lumi.158d0008f3a544
0,"11/07/2023, 22:57:25",13.1.85,1,lumi.158d0008f3a544
