,timeStamp,resourceId,value,subjectId
11,"11/24/2023, 08:50:51",3.1.85,1,lumi.54ef4410003fe65f
10,"11/24/2023, 08:50:56",3.1.85,0,lumi.54ef4410003fe65f
9,"11/24/2023, 08:51:17",3.1.85,1,lumi.54ef4410003fe65f
8,"11/24/2023, 08:51:20",3.1.85,0,lumi.54ef4410003fe65f
7,"11/24/2023, 08:51:25",3.1.85,1,lumi.54ef4410003fe65f
6,"11/24/2023, 08:51:29",3.1.85,0,lumi.54ef4410003fe65f
5,"11/24/2023, 10:27:39",3.1.85,1,lumi.54ef4410003fe65f
4,"11/24/2023, 10:27:40",3.1.85,0,lumi.54ef4410003fe65f
3,"11/24/2023, 10:27:43",3.1.85,1,lumi.54ef4410003fe65f
2,"11/24/2023, 10:27:46",3.1.85,0,lumi.54ef4410003fe65f
1,"11/24/2023, 11:32:59",3.1.85,1,lumi.54ef4410003fe65f
0,"11/24/2023, 11:33:08",3.1.85,0,lumi.54ef4410003fe65f
