,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
131,,0.3.85,"09/22/2023, 01:30:00",0.0,lumi.54ef44100065d1e0,3,"09/22/2023, 01:00:00"
130,"09/22/2023, 01:20:22",0.3.85,"09/22/2023, 01:30:00",0.000000,lumi.54ef44100065d1e0,2,"09/22/2023, 01:00:00"
129,"09/22/2023, 01:20:22",0.3.85,"09/22/2023, 01:30:00",0.000000,lumi.54ef44100065d1e0,1,"09/22/2023, 01:00:00"
128,,0.3.85,"09/22/2023, 04:30:00",0.0,lumi.54ef44100065d1e0,3,"09/22/2023, 04:00:00"
127,"09/22/2023, 04:04:48",0.3.85,"09/22/2023, 04:30:00",0.000000,lumi.54ef44100065d1e0,2,"09/22/2023, 04:00:00"
126,"09/22/2023, 04:04:48",0.3.85,"09/22/2023, 04:30:00",0.000000,lumi.54ef44100065d1e0,1,"09/22/2023, 04:00:00"
125,,0.3.85,"09/22/2023, 05:00:00",13.6,lumi.54ef44100065d1e0,3,"09/22/2023, 04:30:00"
124,"09/22/2023, 04:41:55",0.3.85,"09/22/2023, 05:00:00",43.000000,lumi.54ef44100065d1e0,2,"09/22/2023, 04:30:00"
123,"09/22/2023, 04:42:30",0.3.85,"09/22/2023, 05:00:00",0.000000,lumi.54ef44100065d1e0,1,"09/22/2023, 04:30:00"
122,,0.3.85,"09/22/2023, 07:00:00",0.0,lumi.54ef44100065d1e0,3,"09/22/2023, 06:30:00"
121,"09/22/2023, 06:49:13",0.3.85,"09/22/2023, 07:00:00",0.000000,lumi.54ef44100065d1e0,2,"09/22/2023, 06:30:00"
120,"09/22/2023, 06:49:13",0.3.85,"09/22/2023, 07:00:00",0.000000,lumi.54ef44100065d1e0,1,"09/22/2023, 06:30:00"
119,,0.3.85,"09/22/2023, 10:00:00",3.0,lumi.54ef44100065d1e0,3,"09/22/2023, 09:30:00"
118,"09/22/2023, 09:33:38",0.3.85,"09/22/2023, 10:00:00",3.000000,lumi.54ef44100065d1e0,2,"09/22/2023, 09:30:00"
117,"09/22/2023, 09:33:38",0.3.85,"09/22/2023, 10:00:00",3.000000,lumi.54ef44100065d1e0,1,"09/22/2023, 09:30:00"
116,,0.3.85,"09/22/2023, 12:00:00",3.0,lumi.54ef44100065d1e0,3,"09/22/2023, 11:30:00"
