,timeStamp,resourceId,value,subjectId
13,"11/06/2023, 02:17:35",13.1.85,1,lumi.158d0008d0cf33
12,"11/06/2023, 15:25:55",13.1.85,1,lumi.158d0008d0cf33
11,"11/06/2023, 22:03:42",13.1.85,1,lumi.158d0008d0cf33
10,"11/06/2023, 22:29:24",13.1.85,1,lumi.158d0008d0cf33
9,"11/06/2023, 22:29:25",13.1.85,2,lumi.158d0008d0cf33
8,"11/06/2023, 22:43:47",13.1.85,1,lumi.158d0008d0cf33
7,"11/06/2023, 22:47:28",13.1.85,1,lumi.158d0008d0cf33
6,"11/06/2023, 22:48:34",13.1.85,1,lumi.158d0008d0cf33
5,"11/06/2023, 22:48:43",13.1.85,2,lumi.158d0008d0cf33
4,"11/06/2023, 22:59:17",13.1.85,1,lumi.158d0008d0cf33
3,"11/06/2023, 22:59:19",13.1.85,2,lumi.158d0008d0cf33
2,"11/06/2023, 23:14:36",13.1.85,1,lumi.158d0008d0cf33
1,"11/07/2023, 03:51:10",13.1.85,2,lumi.158d0008d0cf33
0,"11/07/2023, 03:51:11",13.1.85,1,lumi.158d0008d0cf33
