,timeStamp,resourceId,value,subjectId
12,"11/16/2023, 00:06:24",13.1.85,1,lumi.158d0008f3a544
11,"11/16/2023, 00:33:21",13.1.85,1,lumi.158d0008f3a544
10,"11/17/2023, 01:34:16",13.1.85,1,lumi.158d0008f3a544
9,"11/17/2023, 01:56:57",13.1.85,1,lumi.158d0008f3a544
8,"11/17/2023, 19:56:15",13.1.85,1,lumi.158d0008f3a544
7,"11/17/2023, 19:58:07",13.1.85,1,lumi.158d0008f3a544
6,"11/17/2023, 20:00:26",13.1.85,1,lumi.158d0008f3a544
5,"11/17/2023, 20:12:53",13.1.85,1,lumi.158d0008f3a544
4,"11/17/2023, 20:13:57",13.1.85,1,lumi.158d0008f3a544
3,"11/17/2023, 20:54:44",13.1.85,1,lumi.158d0008f3a544
2,"11/17/2023, 20:54:49",13.1.85,2,lumi.158d0008f3a544
1,"11/17/2023, 22:59:21",13.1.85,1,lumi.158d0008f3a544
0,"11/17/2023, 23:31:55",13.1.85,1,lumi.158d0008f3a544
