,timeStamp,resourceId,value,subjectId
43,"12/17/2023, 00:15:25",0.3.85,216,lumi.54ef44100065d28b
42,"12/17/2023, 01:10:15",0.3.85,209,lumi.54ef44100065d28b
41,"12/17/2023, 01:18:55",0.3.85,128,lumi.54ef44100065d28b
40,"12/17/2023, 01:19:00",0.3.85,205,lumi.54ef44100065d28b
39,"12/17/2023, 02:05:05",0.3.85,221,lumi.54ef44100065d28b
38,"12/17/2023, 02:32:06",0.3.85,92,lumi.54ef44100065d28b
37,"12/17/2023, 02:32:11",0.3.85,0,lumi.54ef44100065d28b
36,"12/17/2023, 03:54:45",0.3.85,0,lumi.54ef44100065d28b
35,"12/17/2023, 04:49:35",0.3.85,0,lumi.54ef44100065d28b
34,"12/17/2023, 06:39:15",0.3.85,0,lumi.54ef44100065d28b
33,"12/17/2023, 07:34:05",0.3.85,0,lumi.54ef44100065d28b
32,"12/17/2023, 07:37:01",0.3.85,10,lumi.54ef44100065d28b
31,"12/17/2023, 07:37:06",0.3.85,0,lumi.54ef44100065d28b
30,"12/17/2023, 07:57:12",0.3.85,6,lumi.54ef44100065d28b
29,"12/17/2023, 08:26:45",0.3.85,13,lumi.54ef44100065d28b
28,"12/17/2023, 08:28:55",0.3.85,14,lumi.54ef44100065d28b
27,"12/17/2023, 08:54:36",0.3.85,20,lumi.54ef44100065d28b
26,"12/17/2023, 09:15:52",0.3.85,27,lumi.54ef44100065d28b
25,"12/17/2023, 09:23:45",0.3.85,30,lumi.54ef44100065d28b
24,"12/17/2023, 09:35:00",0.3.85,34,lumi.54ef44100065d28b
23,"12/17/2023, 09:47:52",0.3.85,15,lumi.54ef44100065d28b
22,"12/17/2023, 09:47:57",0.3.85,32,lumi.54ef44100065d28b
21,"12/17/2023, 09:50:21",0.3.85,20,lumi.54ef44100065d28b
20,"12/17/2023, 09:50:26",0.3.85,33,lumi.54ef44100065d28b
19,"12/17/2023, 09:53:55",0.3.85,23,lumi.54ef44100065d28b
18,"12/17/2023, 09:54:25",0.3.85,35,lumi.54ef44100065d28b
17,"12/17/2023, 09:54:30",0.3.85,26,lumi.54ef44100065d28b
16,"12/17/2023, 09:54:35",0.3.85,16,lumi.54ef44100065d28b
15,"12/17/2023, 09:54:40",0.3.85,34,lumi.54ef44100065d28b
14,"12/17/2023, 09:57:50",0.3.85,41,lumi.54ef44100065d28b
13,"12/17/2023, 10:11:02",0.3.85,48,lumi.54ef44100065d28b
12,"12/17/2023, 10:18:35",0.3.85,49,lumi.54ef44100065d28b
11,"12/17/2023, 10:50:20",0.3.85,57,lumi.54ef44100065d28b
10,"12/17/2023, 11:13:25",0.3.85,57,lumi.54ef44100065d28b
9,"12/17/2023, 11:45:49",0.3.85,69,lumi.54ef44100065d28b
8,"12/17/2023, 11:46:24",0.3.85,82,lumi.54ef44100065d28b
7,"12/17/2023, 11:46:49",0.3.85,100,lumi.54ef44100065d28b
6,"12/17/2023, 11:47:14",0.3.85,118,lumi.54ef44100065d28b
5,"12/17/2023, 11:47:39",0.3.85,140,lumi.54ef44100065d28b
4,"12/17/2023, 11:48:04",0.3.85,165,lumi.54ef44100065d28b
3,"12/17/2023, 11:48:39",0.3.85,198,lumi.54ef44100065d28b
2,"12/17/2023, 11:49:29",0.3.85,234,lumi.54ef44100065d28b
1,"12/17/2023, 11:52:08",0.3.85,276,lumi.54ef44100065d28b
0,"12/17/2023, 11:59:26",0.3.85,325,lumi.54ef44100065d28b
