,timeStamp,resourceId,value,subjectId
10,"12/20/2023, 02:09:17",13.1.85,1,lumi.158d0008f34290
9,"12/20/2023, 10:33:30",13.1.85,1,lumi.158d0008f34290
8,"12/20/2023, 10:48:24",13.1.85,1,lumi.158d0008f34290
7,"12/20/2023, 13:00:45",13.1.85,1,lumi.158d0008f34290
6,"12/20/2023, 13:02:14",13.1.85,1,lumi.158d0008f34290
5,"12/20/2023, 14:03:37",13.1.85,1,lumi.158d0008f34290
4,"12/20/2023, 17:19:14",13.1.85,1,lumi.158d0008f34290
3,"12/21/2023, 01:05:46",13.1.85,1,lumi.158d0008f34290
2,"12/21/2023, 07:52:05",13.1.85,1,lumi.158d0008f34290
1,"12/21/2023, 16:18:17",13.1.85,1,lumi.158d0008f34290
0,"12/21/2023, 20:18:05",13.1.85,1,lumi.158d0008f34290
