,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
4,,3.1.85,"09/01/2023, 08:00:00","{""0"":2,""1"":3}",lumi.54ef4410003fdef6,4,"09/01/2023, 07:30:00"
3,,3.1.85,"09/01/2023, 18:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fdef6,4,"09/01/2023, 18:00:00"
2,,3.1.85,"09/02/2023, 12:00:00","{""0"":4,""1"":3}",lumi.54ef4410003fdef6,4,"09/02/2023, 11:30:00"
1,,3.1.85,"09/02/2023, 18:00:00","{""0"":2,""1"":3}",lumi.54ef4410003fdef6,4,"09/02/2023, 17:30:00"
0,,3.1.85,"09/03/2023, 22:00:00","{""0"":2,""1"":1}",lumi.54ef4410003fdef6,4,"09/03/2023, 21:30:00"
