,timeStamp,resourceId,value,subjectId
71,"11/20/2023, 01:34:51",0.3.85,8,lumi.54ef44100065d74a
70,"11/20/2023, 02:29:35",0.3.85,8,lumi.54ef44100065d74a
69,"11/20/2023, 04:19:03",0.3.85,8,lumi.54ef44100065d74a
68,"11/20/2023, 05:13:47",0.3.85,8,lumi.54ef44100065d74a
67,"11/20/2023, 06:08:31",0.3.85,8,lumi.54ef44100065d74a
66,"11/20/2023, 06:10:04",0.3.85,0,lumi.54ef44100065d74a
65,"11/20/2023, 06:52:55",0.3.85,200,lumi.54ef44100065d74a
64,"11/20/2023, 07:03:16",0.3.85,228,lumi.54ef44100065d74a
63,"11/20/2023, 07:26:06",0.3.85,237,lumi.54ef44100065d74a
62,"11/20/2023, 07:27:06",0.3.85,192,lumi.54ef44100065d74a
61,"11/20/2023, 07:27:15",0.3.85,230,lumi.54ef44100065d74a
60,"11/20/2023, 07:50:28",0.3.85,273,lumi.54ef44100065d74a
59,"11/20/2023, 07:51:47",0.3.85,205,lumi.54ef44100065d74a
58,"11/20/2023, 07:51:52",0.3.85,247,lumi.54ef44100065d74a
57,"11/20/2023, 07:52:47",0.3.85,184,lumi.54ef44100065d74a
56,"11/20/2023, 07:52:52",0.3.85,255,lumi.54ef44100065d74a
55,"11/20/2023, 07:58:00",0.3.85,278,lumi.54ef44100065d74a
54,"11/20/2023, 08:01:11",0.3.85,301,lumi.54ef44100065d74a
53,"11/20/2023, 08:33:30",0.3.85,119,lumi.54ef44100065d74a
52,"11/20/2023, 08:33:35",0.3.85,143,lumi.54ef44100065d74a
51,"11/20/2023, 08:33:40",0.3.85,306,lumi.54ef44100065d74a
50,"11/20/2023, 08:36:54",0.3.85,242,lumi.54ef44100065d74a
49,"11/20/2023, 08:36:59",0.3.85,321,lumi.54ef44100065d74a
48,"11/20/2023, 08:38:49",0.3.85,205,lumi.54ef44100065d74a
47,"11/20/2023, 08:38:54",0.3.85,327,lumi.54ef44100065d74a
46,"11/20/2023, 08:41:08",0.3.85,265,lumi.54ef44100065d74a
45,"11/20/2023, 08:41:23",0.3.85,216,lumi.54ef44100065d74a
44,"11/20/2023, 08:41:28",0.3.85,326,lumi.54ef44100065d74a
43,"11/20/2023, 08:42:37",0.3.85,250,lumi.54ef44100065d74a
42,"11/20/2023, 08:42:42",0.3.85,118,lumi.54ef44100065d74a
41,"11/20/2023, 08:43:07",0.3.85,192,lumi.54ef44100065d74a
40,"11/20/2023, 08:43:12",0.3.85,341,lumi.54ef44100065d74a
39,"11/20/2023, 08:46:51",0.3.85,277,lumi.54ef44100065d74a
38,"11/20/2023, 08:46:56",0.3.85,349,lumi.54ef44100065d74a
37,"11/20/2023, 08:48:21",0.3.85,285,lumi.54ef44100065d74a
36,"11/20/2023, 08:48:40",0.3.85,345,lumi.54ef44100065d74a
35,"11/20/2023, 08:50:05",0.3.85,291,lumi.54ef44100065d74a
34,"11/20/2023, 08:50:20",0.3.85,354,lumi.54ef44100065d74a
33,"11/20/2023, 08:51:20",0.3.85,276,lumi.54ef44100065d74a
32,"11/20/2023, 08:51:25",0.3.85,347,lumi.54ef44100065d74a
31,"11/20/2023, 08:52:44",0.3.85,360,lumi.54ef44100065d74a
30,"11/20/2023, 08:53:41",0.3.85,276,lumi.54ef44100065d74a
29,"11/20/2023, 08:53:46",0.3.85,351,lumi.54ef44100065d74a
28,"11/20/2023, 09:00:43",0.3.85,296,lumi.54ef44100065d74a
27,"11/20/2023, 09:00:48",0.3.85,360,lumi.54ef44100065d74a
26,"11/20/2023, 09:00:53",0.3.85,279,lumi.54ef44100065d74a
25,"11/20/2023, 09:00:58",0.3.85,361,lumi.54ef44100065d74a
24,"11/20/2023, 09:08:16",0.3.85,297,lumi.54ef44100065d74a
23,"11/20/2023, 09:08:26",0.3.85,370,lumi.54ef44100065d74a
22,"11/20/2023, 09:17:33",0.3.85,275,lumi.54ef44100065d74a
21,"11/20/2023, 09:17:38",0.3.85,357,lumi.54ef44100065d74a
20,"11/20/2023, 09:18:18",0.3.85,248,lumi.54ef44100065d74a
19,"11/20/2023, 09:18:23",0.3.85,169,lumi.54ef44100065d74a
18,"11/20/2023, 09:18:28",0.3.85,347,lumi.54ef44100065d74a
17,"11/20/2023, 09:39:16",0.3.85,282,lumi.54ef44100065d74a
16,"11/20/2023, 09:39:26",0.3.85,372,lumi.54ef44100065d74a
15,"11/20/2023, 09:40:55",0.3.85,278,lumi.54ef44100065d74a
14,"11/20/2023, 09:41:00",0.3.85,371,lumi.54ef44100065d74a
13,"11/20/2023, 09:44:54",0.3.85,306,lumi.54ef44100065d74a
12,"11/20/2023, 09:44:59",0.3.85,373,lumi.54ef44100065d74a
11,"11/20/2023, 09:45:14",0.3.85,271,lumi.54ef44100065d74a
10,"11/20/2023, 09:45:19",0.3.85,323,lumi.54ef44100065d74a
9,"11/20/2023, 09:46:13",0.3.85,382,lumi.54ef44100065d74a
8,"11/20/2023, 09:47:28",0.3.85,332,lumi.54ef44100065d74a
7,"11/20/2023, 10:23:58",0.3.85,315,lumi.54ef44100065d74a
