,timeStamp,resourceId,value,subjectId
14,"10/07/2023, 01:08:46",13.1.85,1,lumi.158d0008f34cd6
13,"10/07/2023, 01:15:08",13.1.85,1,lumi.158d0008f34cd6
12,"10/07/2023, 02:50:47",13.1.85,1,lumi.158d0008f34cd6
11,"10/07/2023, 20:24:46",13.1.85,1,lumi.158d0008f34cd6
10,"10/07/2023, 20:26:00",13.1.85,1,lumi.158d0008f34cd6
9,"10/07/2023, 20:44:59",13.1.85,1,lumi.158d0008f34cd6
8,"10/07/2023, 21:22:54",13.1.85,1,lumi.158d0008f34cd6
7,"10/07/2023, 21:40:03",13.1.85,1,lumi.158d0008f34cd6
6,"10/07/2023, 21:41:37",13.1.85,1,lumi.158d0008f34cd6
5,"10/08/2023, 12:03:05",13.1.85,1,lumi.158d0008f34cd6
4,"10/08/2023, 16:53:15",13.1.85,1,lumi.158d0008f34cd6
3,"10/08/2023, 21:21:45",13.1.85,1,lumi.158d0008f34cd6
2,"10/08/2023, 21:23:47",13.1.85,1,lumi.158d0008f34cd6
1,"10/08/2023, 22:33:12",13.1.85,1,lumi.158d0008f34cd6
0,"10/08/2023, 22:41:23",13.1.85,1,lumi.158d0008f34cd6
